timestamp,x,y,pol
30086,42,10,1
30086,42,110,1
30086,42,103,1
30086,51,2,1
30086,51,13,1
30086,51,29,1
30086,51,97,1
30086,51,101,1
30086,51,77,1
30086,50,43,1
30086,48,1,1
30086,48,39,1
30086,48,89,1
30086,48,88,1
30086,48,81,1
30086,49,123,1
30086,54,23,1
30086,54,55,1
30086,54,59,1
30086,54,94,1
30086,54,73,1
30086,53,60,1
30086,53,58,1
30086,53,3,1
30086,53,77,1
30086,52,66,1
30086,52,49,1
30086,52,36,1
30086,60,13,1
30086,60,31,1
30086,60,90,1
30086,60,80,1
30086,60,113,1
30086,61,19,1
30086,61,16,1
30086,62,31,1
30086,62,60,1
30086,62,41,1
30086,62,110,1
30086,63,120,1
30086,56,73,1
30086,56,111,1
30086,56,90,1
30086,56,94,1
30086,57,12,1
30086,57,36,1
30086,57,56,1
30086,59,25,1
30086,58,84,1
30086,58,92,1
30086,58,73,1
30086,58,30,1
30086,82,40,1
30086,82,54,1
30086,83,96,1
30086,81,34,1
30086,80,91,1
30086,80,116,1
30086,86,4,1
30086,86,102,1
30086,86,118,1
30086,87,57,1
30086,85,22,1
30086,85,36,1
30086,84,6,1
30086,84,16,1
30086,84,25,1
30086,90,6,1
30086,90,56,1
30086,91,23,1
30086,89,23,1
30086,89,69,1
30086,89,88,1
30086,89,127,1
30086,88,3,1
30086,88,15,1
30086,95,52,1
30086,95,25,1
30086,94,57,1
30086,93,42,1
30086,93,6,1
30086,92,56,1
30086,92,33,1
30086,74,110,1
30086,72,49,1
30086,72,15,1
30086,78,110,1
30086,79,58,1
30086,79,113,1
30086,77,19,1
30086,77,62,1
30086,64,109,1
30086,65,68,1
30086,66,22,1
30086,66,13,1
30086,66,101,1
30086,70,24,1
30086,70,23,1
30086,70,72,1
30086,68,64,1
30086,68,86,1
30086,111,123,1
30086,111,122,1
30086,111,49,1
30086,110,12,1
30086,108,100,1
30086,108,102,1
30086,107,21,1
30086,104,57,1
30086,99,22,1
30086,98,62,1
30086,96,7,1
30086,96,21,1
30086,103,27,1
30086,103,43,1
30086,101,37,1
30086,101,31,1
30086,101,17,1
30086,101,89,1
30086,100,25,1
30086,124,123,1
30086,126,2,1
30086,126,126,1
30086,127,47,1
30086,123,118,1
30086,123,111,1
30086,123,124,1
30086,121,125,1
30086,120,17,1
30086,115,103,1
30086,114,48,1
30086,114,127,1
30086,112,79,1
30086,117,3,1
30086,117,101,1
30086,117,97,1
30086,119,22,1
30086,4,127,1
30086,5,59,1
30086,1,114,1
30086,2,69,1
30086,3,16,1
30086,3,40,1
30086,8,21,1
30086,14,3,1
30086,15,39,1
30086,13,127,1
30086,23,12,1
30086,22,99,1
30086,21,6,1
30086,17,38,1
30086,30,127,1
30086,30,45,1
30086,31,17,1
30086,26,14,1
30086,27,7,1
30086,24,12,1
30086,34,48,1
30086,34,58,1
30086,33,83,1
30086,33,25,1
30086,37,102,1
30086,39,29,1
30086,46,72,1
30086,55,19,1
30086,54,68,1
30086,59,11,1
30086,86,69,1
30086,93,53,1
30086,76,18,1
30086,12,8,1
30086,9,54,1
30086,1,83,1
30086,2,28,1
30086,58,29,1
30086,73,8,1
30086,37,51,1
30086,90,101,1
30086,71,110,1
30086,20,45,1
30086,125,114,1
30086,125,117,0
30086,18,9,1
30086,64,122,1
30086,19,87,1
30086,4,14,1
30086,27,43,1
30086,18,91,1
30086,83,74,1
30086,18,12,1
30086,88,73,1
30086,28,13,1
30086,36,47,1
30086,16,0,1
30086,62,100,1
30086,65,29,1
30086,125,97,1
30086,45,121,1
30086,30,119,1
30086,115,48,1
30086,96,94,1
30086,30,12,1
30086,28,124,1
30086,1,55,1
30086,1,28,1
30086,6,11,1
30086,60,119,1
30086,83,76,1
30086,3,71,1
30086,127,8,1
30086,0,63,1
30086,75,40,1
30086,72,70,1
30086,9,106,1
30086,89,33,1
30086,59,62,1
30086,85,57,1
30086,27,125,1
30086,29,1,1
30086,11,2,1
30086,70,44,1
30086,29,62,1
30086,59,102,1
30086,32,87,1
30086,17,91,1
30086,18,122,1
30086,11,84,1
30086,33,123,1
30086,24,93,1
30086,13,92,1
30086,28,115,1
30086,9,57,1
30086,24,5,1
30086,7,106,1
30086,54,74,1
30086,25,81,1
30086,0,84,1
30086,125,12,1
30086,67,81,1
30086,7,110,1
30086,26,81,1
30086,26,66,1
30086,17,123,1
30086,9,70,1
30086,10,86,1
30086,29,35,1
30086,22,63,1
30086,21,56,1
30086,5,80,1
30086,5,68,1
30086,10,30,1
30086,49,79,1
30086,59,60,1
30086,43,96,1
30086,47,21,1
30086,16,38,1
30086,62,57,1
30086,65,7,1
30086,64,7,1
30086,10,72,1
30086,12,89,1
30086,6,77,1
30086,11,100,1
30086,8,61,1
30086,9,63,1
30086,69,107,1
30086,93,44,1
30086,45,110,1
30086,0,99,1
30086,12,3,1
30086,4,42,1
30086,45,15,1
30086,3,111,1
30086,5,126,1
30086,32,29,1
30086,32,85,1
30086,18,68,1
30086,5,106,1
30086,7,95,1
30086,52,10,1
30086,20,24,1
30086,12,110,1
30086,55,81,1
30086,12,126,1
30086,23,39,1
30086,17,57,1
30086,47,76,1
30086,10,9,1
30086,38,40,1
30086,4,65,1
30086,57,103,1
30086,12,97,1
30086,3,79,1
30086,29,36,1
30086,74,65,1
30086,29,12,1
30086,94,109,1
30086,81,77,1
30086,23,111,1
30086,75,95,1
30086,13,88,1
30086,48,116,1
30086,97,110,1
30086,43,78,1
30086,59,55,1
30086,2,104,1
30086,85,104,1
30086,9,39,1
30086,39,105,1
30086,9,68,1
30086,22,77,1
30086,15,115,1
30086,0,43,1
30086,59,121,1
30086,88,62,1
30086,28,83,1
30086,33,42,1
30086,62,101,1
30086,18,111,1
30086,6,28,1
30086,15,121,1
30086,15,91,1
30086,12,82,1
30086,4,121,1
30086,7,55,1
30086,12,125,1
30086,0,4,1
30086,65,113,1
30086,112,33,1
30086,70,66,1
30086,13,63,1
30086,8,37,1
30086,33,26,1
30086,27,80,1
30086,18,90,1
30086,18,41,1
30086,40,90,1
30086,0,25,1
30086,17,126,1
30086,13,114,1
30086,22,90,1
30086,0,95,1
30086,22,101,1
30086,65,106,1
30086,0,62,1
30086,44,120,1
30086,59,82,1
30086,51,37,1
30086,25,3,1
30086,26,107,1
30086,30,119,1
30086,64,127,1
30086,51,59,1
30086,81,41,1
30086,44,26,1
30086,39,85,1
30086,74,73,1
30086,58,59,1
30086,47,54,1
30086,15,43,1
30086,54,119,1
30086,65,72,1
30086,83,99,1
30086,25,98,1
30086,9,97,1
30086,54,7,1
30086,20,104,1
30086,30,17,1
30086,45,91,1
30086,51,38,1
30086,64,63,1
30086,29,47,1
30086,97,73,1
30086,31,98,1
30086,1,77,1
30086,43,48,1
30086,39,97,1
30086,11,27,1
30086,52,69,1
30086,63,55,1
30086,17,110,1
30086,29,38,1
30086,63,114,1
30086,62,114,1
30086,51,94,1
30086,29,118,1
30086,89,97,1
30086,57,86,1
30086,97,108,1
30086,72,99,1
30086,14,95,1
30086,62,105,1
30086,43,99,1
30086,7,92,1
30086,61,114,1
30086,17,28,1
30086,17,106,1
30086,24,127,1
30086,45,27,1
30086,25,77,1
30086,14,46,1
30086,27,12,1
30086,31,115,1
30086,1,118,1
30086,18,78,1
30086,72,113,1
30086,87,115,1
30086,20,107,1
30086,53,124,1
30086,46,117,1
30086,18,86,1
30086,45,74,1
30086,42,84,1
30086,47,103,1
30086,27,62,1
30086,110,77,1
30086,85,118,1
30086,50,107,1
30086,7,18,1
30086,55,16,1
30086,77,126,1
30086,118,19,1
30086,123,10,1
30086,122,85,1
30086,16,76,1
30086,51,99,1
30086,6,59,1
30086,29,104,1
30086,55,69,1
30086,83,25,1
30086,6,55,1
30086,65,124,1
30086,41,125,1
30086,2,95,1
30086,103,72,1
30086,2,110,1
30086,64,93,1
30086,31,46,1
30086,58,36,1
30086,45,92,1
30086,76,76,1
30086,26,75,1
30086,14,123,1
30086,14,110,1
30086,32,123,1
30086,33,107,1
30086,29,123,1
30086,41,98,1
30086,15,96,1
30086,36,113,1
30086,103,124,1
30086,36,116,1
30086,17,24,1
30086,10,55,1
30086,56,83,1
30086,0,88,1
30086,26,71,1
30086,30,83,1
30086,2,118,1
30086,79,123,1
30086,8,111,1
30086,38,127,1
30086,2,50,1
30086,3,48,1
30086,83,89,1
30086,67,37,1
30086,80,61,1
30086,28,120,1
30086,29,74,1
30086,112,90,1
30086,60,82,1
30086,21,66,1
30086,48,41,1
30086,31,111,1
30086,74,91,1
30086,66,82,1
30086,55,115,1
30086,45,40,1
30086,29,68,1
30086,43,15,1
30086,29,91,1
30086,113,122,1
30086,49,118,1
30086,20,37,1
30086,41,123,1
30086,11,46,1
30086,0,50,1
30086,34,123,1
30086,9,122,1
30086,91,59,1
30086,95,95,1
30086,13,85,1
30086,9,74,1
30086,9,24,1
30086,9,59,1
30086,125,107,1
30086,71,107,1
30086,24,98,1
30086,59,97,1
30086,42,1,1
30086,53,35,1
30086,10,73,1
30086,62,96,1
30086,69,80,1
30086,8,119,1
30086,76,68,1
30086,69,117,1
30086,10,20,1
30086,37,85,1
30086,31,124,1
30086,44,78,1
30086,32,18,1
30086,18,60,1
30086,9,90,1
30086,38,118,1
30086,21,21,1
30086,58,126,1
30086,40,54,1
30086,27,52,1
30086,11,96,1
30086,69,37,1
30086,91,55,1
30086,21,97,1
30086,98,44,1
30086,86,116,1
30086,98,99,1
30086,14,97,1
30086,26,26,1
30086,32,61,1
30086,9,95,1
30086,18,5,1
30086,19,115,1
30086,87,67,1
30086,68,89,1
30086,5,101,1
30086,73,99,1
30086,4,108,1
30086,41,101,1
30086,36,124,1
30086,24,109,1
30086,85,43,1
30086,54,18,1
30086,45,88,1
30086,22,85,1
30086,69,4,1
30086,18,35,1
30086,78,75,1
30086,2,111,1
30086,18,95,1
30086,25,46,1
30086,79,85,1
30086,90,79,1
30086,22,24,1
30086,54,75,1
30086,25,75,1
30086,19,104,1
30086,10,27,1
30086,56,31,1
30086,71,82,1
30086,113,119,1
30086,63,56,1
30086,36,55,1
30086,66,70,1
30086,112,101,1
30086,84,62,1
30086,61,93,1
30086,61,5,1
30086,26,91,1
30086,45,119,1
30086,53,66,1
30086,70,31,1
30086,43,125,1
30086,26,94,1
30086,82,105,1
30086,64,57,1
30086,15,67,1
30086,5,104,1
30086,11,87,1
30086,115,80,1
30086,78,47,1
30086,87,62,1
30086,76,107,1
30086,76,55,1
30086,24,83,1
30086,27,76,1
30086,71,84,1
30086,78,93,1
30086,5,67,1
30086,5,64,1
30086,42,34,1
30086,35,37,1
30086,65,6,1
30086,42,124,1
30086,53,72,1
30086,65,49,1
30086,70,45,1
30086,112,61,1
30086,94,103,1
30086,55,44,1
30086,5,107,1
30086,22,3,1
30086,56,9,1
30086,91,30,1
30086,6,87,1
30086,12,0,1
30086,39,77,1
30086,74,44,1
30086,52,22,1
30086,8,42,1
30086,12,22,1
30086,30,59,1
30086,48,18,1
30086,18,81,1
30086,39,58,1
30086,17,115,1
30086,17,112,1
30086,17,34,1
30086,63,72,1
30086,15,118,1
30086,116,48,1
30086,111,3,1
30086,21,43,1
30086,73,22,1
30086,73,52,1
30086,94,98,1
30086,113,72,1
30086,3,81,1
30086,12,95,1
30086,84,46,1
30086,44,34,1
30086,94,116,1
30086,9,15,1
30086,64,84,1
30086,57,43,1
30086,34,83,1
30086,99,25,1
30086,58,38,1
30086,37,8,1
30086,103,77,1
30086,26,37,1
30086,37,13,1
30086,85,122,1
30086,3,65,1
30086,3,82,1
30086,33,41,1
30086,31,73,1
30086,36,48,1
30086,61,38,1
30086,47,60,1
30086,96,91,1
30086,51,68,1
30086,11,115,1
30086,22,30,1
30086,103,115,1
30086,2,90,1
30086,7,15,1
30086,77,110,1
30086,29,23,1
30086,4,126,1
30086,0,118,1
30086,40,98,1
30086,87,86,1
30086,77,106,1
30086,10,81,1
30086,76,114,1
30086,79,114,1
30086,22,52,1
30086,27,125,1
30086,30,13,1
30086,8,81,1
30086,83,56,1
30086,70,14,1
30086,57,119,1
30086,10,57,1
30086,2,101,1
30086,83,102,1
30086,96,67,1
30086,109,96,1
30086,93,99,1
30086,64,68,1
30086,0,56,1
30086,86,83,1
30086,59,103,1
30086,1,52,1
30086,18,0,1
30086,18,1,1
30086,46,101,1
30086,65,111,1
30086,77,49,1
30086,36,53,1
30086,97,125,1
30086,21,45,1
30086,60,5,1
30086,47,3,1
30086,26,126,1
30086,59,120,1
30086,9,96,1
30086,90,102,1
30086,72,122,1
30086,67,33,1
30086,63,59,1
30086,8,32,1
30086,127,111,1
30086,115,124,1
30086,41,66,1
30086,41,77,1
30086,0,35,1
30086,53,118,1
30086,95,85,1
30086,34,101,1
30086,37,34,1
30086,52,2,1
30086,79,90,1
30086,82,66,1
30086,40,38,1
30086,3,84,1
30086,57,124,1
30086,46,12,1
30086,39,28,1
30086,40,34,1
30086,22,33,1
30086,63,39,1
30086,99,45,1
30086,61,39,1
30086,52,25,1
30086,57,4,1
30086,93,118,1
30086,74,106,1
30086,59,19,1
30086,37,66,1
30086,20,68,1
30086,51,7,1
30086,8,124,1
30086,60,81,1
30086,47,39,1
30086,54,105,1
30086,98,127,1
30086,49,19,1
30086,28,72,1
30086,121,67,1
30086,75,122,1
30086,73,118,1
30086,9,100,1
30086,75,105,1
30086,6,60,1
30086,114,17,1
30086,111,1,1
30086,20,112,1
30086,55,52,1
30086,54,6,1
30086,12,56,1
30086,28,16,1
30086,98,3,1
30086,24,113,1
30086,57,51,1
30086,19,112,1
30086,42,78,1
30086,59,1,1
30086,48,83,1
30086,27,118,1
30086,27,15,1
30086,4,20,1
30086,36,46,1
30086,99,69,1
30086,99,52,1
30086,75,107,1
30086,32,92,1
30086,96,5,1
30086,82,71,1
30086,16,32,1
30086,46,68,1
30086,35,33,1
30086,30,107,1
30086,14,101,1
30086,14,58,1
30086,12,119,1
30086,127,32,1
30086,64,3,1
30086,19,77,1
30086,4,120,1
30086,17,114,1
30086,2,106,1
30086,40,64,1
30086,43,56,1
30086,96,97,1
30086,71,78,1
30086,30,119,1
30086,61,74,1
30086,15,103,1
30086,18,73,1
30086,86,74,1
30086,19,55,1
30086,48,6,1
30086,11,50,1
30086,115,78,1
30086,58,49,1
30086,32,43,1
30086,114,53,1
30086,103,6,1
30086,29,105,1
30086,27,73,1
30086,21,65,1
30086,31,117,1
30086,79,92,1
30086,28,49,1
30086,41,73,1
30086,46,91,1
30086,76,78,1
30086,75,115,1
30086,25,121,1
30086,88,115,1
30086,36,74,1
30086,16,116,1
30086,57,62,1
30086,11,107,1
30086,19,110,1
30086,54,5,1
30086,50,66,1
30086,54,92,1
30086,2,115,1
30086,50,103,1
30086,75,121,1
30086,51,127,1
30086,33,76,1
30086,51,114,1
30086,20,15,1
30086,42,111,1
30086,116,88,1
30086,53,101,1
30086,30,42,1
30086,76,106,1
30086,80,121,1
30086,25,114,1
30086,64,94,1
30086,19,57,1
30086,121,84,1
30086,34,54,1
30086,43,55,1
30086,61,122,1
30086,69,42,1
30086,18,103,1
30086,66,83,1
30086,35,121,1
30086,57,87,1
30086,81,2,1
30086,81,0,1
30086,50,13,1
30086,27,56,1
30086,21,76,1
30086,100,80,1
30086,110,49,1
30086,8,95,1
30086,51,44,1
30086,46,122,1
30086,28,110,1
30086,55,17,1
30086,72,11,1
30086,55,53,1
30086,6,61,1
30086,21,120,1
30086,34,112,1
30086,102,11,1
30086,35,127,1
30086,90,105,1
30086,13,118,1
30086,24,87,1
30086,33,116,1
30086,121,58,1
30086,71,59,1
30086,26,57,1
30086,37,84,1
30086,85,57,1
30086,15,47,1
30086,59,48,1
30086,28,14,1
30086,19,43,1
30086,86,109,1
30086,22,41,1
30086,7,90,1
30086,21,87,1
30086,42,104,1
30086,44,69,1
30086,69,73,1
30086,12,80,1
30086,15,75,1
30086,39,45,1
30086,16,88,1
30086,6,49,1
30086,43,36,1
30086,68,34,1
30086,71,5,1
30086,57,1,1
30086,15,87,1
30086,88,110,1
30086,76,83,1
30086,103,32,1
30086,52,103,1
30086,11,21,1
30086,41,56,1
30086,122,3,1
30086,11,13,1
30086,95,123,1
30086,35,12,1
30086,52,125,1
30086,14,70,1
30086,37,37,1
30086,37,69,1
30086,23,46,1
30086,29,84,1
30086,74,39,1
30086,41,36,1
30086,74,48,1
30086,7,44,1
30086,2,45,1
30086,50,109,1
30086,27,40,1
30086,65,109,1
30086,46,118,1
30086,49,75,1
30086,5,74,1
30086,19,17,1
30086,77,81,1
30086,49,110,1
30086,5,94,1
30086,56,76,1
30086,21,61,1
30086,73,85,1
30086,100,77,1
30086,64,126,1
30086,69,2,1
30086,73,94,1
30086,33,43,1
30086,87,101,1
30086,63,47,1
30086,39,47,1
30086,18,101,1
30086,0,93,1
30086,115,45,1
30086,93,103,1
30086,36,66,1
30086,30,109,1
30086,109,107,1
30086,118,78,1
30086,11,31,1
30086,10,85,1
30086,35,95,1
30086,4,125,1
30086,4,78,1
30086,83,42,1
30086,55,77,1
30086,36,82,1
30086,89,64,1
30086,22,53,1
30086,25,109,1
30086,56,114,1
30086,68,66,1
30086,70,107,1
30086,56,26,1
30086,36,77,1
30086,56,125,1
30086,59,58,1
30086,13,107,1
30086,66,18,1
30086,53,81,1
30086,35,106,1
30086,53,33,1
30086,97,56,1
30086,71,90,1
30086,47,126,1
30086,39,93,1
30086,5,100,1
30086,16,123,1
30086,62,29,1
30086,41,37,1
30086,85,49,1
30086,41,74,1
30086,76,110,1
30086,37,42,1
30086,110,15,1
30086,57,126,1
30086,5,34,1
30086,55,71,1
30086,55,121,1
30086,76,1,1
30086,43,34,1
30086,100,11,1
30086,72,30,1
30086,105,59,1
30086,41,113,1
30086,41,49,1
30086,93,30,1
30086,92,36,1
30086,38,80,1
30086,44,70,1
30086,44,22,1
30086,25,117,1
32876,11,103,1
32876,3,124,1
32876,51,24,1
32876,67,111,1
32876,16,89,1
32876,68,1,1
32876,87,100,1
32876,22,61,1
32876,53,86,1
32876,41,93,1
32876,38,86,1
32876,6,16,1
32876,98,52,1
32876,69,52,1
32876,8,78,1
32876,113,65,1
32876,32,11,1
32876,35,93,1
32876,20,55,1
32876,99,24,1
32876,52,59,1
32876,39,107,1
32876,90,58,1
32876,101,114,1
32876,27,111,1
32876,24,122,1
32876,121,49,1
32876,82,23,1
32876,126,94,1
32876,18,66,1
32876,30,119,1
32876,49,101,1
32876,62,126,1
32876,79,117,1
32876,125,59,1
32876,5,36,1
32876,0,69,1
32876,72,49,1
32876,35,64,1
32876,73,76,1
32876,50,110,1
32876,83,55,1
32876,105,21,1
32876,65,80,1
32876,48,91,1
32876,86,88,1
32876,45,120,1
32876,83,81,1
32876,89,50,1
32876,33,55,1
32876,27,105,1
32876,111,54,1
32876,11,53,1
32876,18,46,1
32876,21,64,1
32876,36,21,1
32876,4,109,1
32876,3,67,1
32876,36,39,1
32876,62,111,1
32876,91,52,1
32876,25,20,1
32876,22,50,1
32876,63,73,1
32876,0,57,1
32876,16,30,1
32876,23,121,1
32876,102,52,1
32876,17,27,1
32876,54,39,1
32876,61,3,1
32876,70,48,1
32876,116,46,1
32876,33,81,1
32876,56,4,1
32876,81,47,1
32876,81,88,1
32876,11,85,1
32876,91,121,1
32876,29,110,1
32876,29,103,1
32876,101,29,1
32876,93,3,1
32876,78,88,1
32876,66,5,1
32876,109,43,1
32876,3,92,1
32876,82,92,1
32876,68,27,1
32876,66,125,1
32876,40,35,1
32876,118,22,1
32876,97,109,1
32876,32,94,1
32876,15,113,1
32876,31,101,1
32876,24,60,1
32876,54,2,1
32876,82,10,1
32876,6,103,1
32876,8,43,1
32876,10,35,1
32876,71,39,1
32876,10,2,1
32876,27,125,1
32876,21,123,1
32876,70,104,1
32876,86,60,1
32876,13,110,1
32876,21,23,1
32876,21,11,1
32876,94,115,1
32876,42,25,1
32876,35,122,1
32876,69,72,1
32876,89,60,1
32876,11,41,1
32876,27,68,1
32876,40,121,1
32876,80,58,1
32876,35,77,1
32876,35,35,1
32876,35,41,1
32876,97,106,1
32876,50,115,1
32876,2,81,1
32876,11,83,1
32876,42,66,1
32876,92,69,1
32876,98,96,1
32876,26,117,1
32876,33,95,1
32876,121,32,1
32876,69,97,1
32876,64,48,1
32876,45,87,1
32876,78,68,1
32876,39,116,1
32876,78,96,1
32876,42,99,1
32876,7,68,1
32876,28,74,1
32876,83,69,1
32876,32,46,1
32876,51,120,1
32876,122,26,1
32876,42,3,1
32876,67,52,1
32876,126,52,1
32876,110,52,1
32876,73,9,1
32876,95,97,1
32876,12,61,1
32876,72,118,1
32876,13,48,1
32876,89,106,1
32876,75,58,1
32876,68,96,1
32876,25,115,1
32876,3,18,1
32876,71,87,1
32876,14,103,1
32876,86,51,1
32876,25,71,1
32876,0,114,1
32876,91,61,1
32876,57,93,1
32876,39,30,1
32876,117,46,1
32876,117,29,1
32876,103,65,1
32876,120,87,1
32876,0,80,1
32876,15,64,1
32876,71,38,1
32876,38,110,1
32876,65,82,1
32876,103,69,1
32876,121,123,1
32876,114,34,1
32876,68,46,1
32876,72,104,1
32876,41,35,1
32876,31,79,1
32876,126,95,1
32876,113,81,1
32876,30,85,1
32876,51,34,1
32876,77,94,1
32876,17,109,1
32876,22,45,1
32876,54,115,1
32876,47,13,1
32876,18,120,1
32876,66,85,1
32876,73,43,1
32876,73,53,1
32876,65,3,1
32876,51,119,1
32876,4,75,1
32876,12,81,1
32876,116,48,1
32876,46,5,1
32876,85,64,1
32876,54,86,1
32876,112,76,1
32876,97,51,1
32876,65,73,1
32876,84,31,1
32876,98,3,1
32876,26,103,1
32876,9,51,1
32876,78,92,1
32876,35,83,1
32876,47,21,1
32876,29,65,1
32876,61,102,1
32876,17,100,1
32876,93,46,1
32876,40,51,1
32876,44,60,1
32876,14,113,1
32876,12,60,1
32876,108,109,1
32876,70,112,1
32876,74,127,1
32876,75,45,1
32876,107,92,1
32876,107,74,1
32876,42,80,1
32876,52,114,1
32876,99,66,1
32876,42,32,1
32876,71,7,1
32876,111,63,1
32876,111,70,1
32876,27,83,1
32876,47,2,1
32876,61,67,1
32876,89,0,1
32876,29,10,1
32876,28,59,1
32876,89,75,1
32876,74,1,1
32876,123,9,1
32876,102,97,1
32876,6,109,1
32876,117,125,1
32876,86,52,1
32876,60,55,1
32876,51,80,1
32876,56,106,1
32876,76,3,1
32876,76,77,1
32876,21,51,1
32876,113,2,1
32876,75,85,1
32876,75,69,1
32876,75,74,1
32876,35,31,1
32876,46,62,1
32876,6,112,1
32876,115,127,1
32876,51,58,1
32876,79,74,1
32876,93,9,1
32876,70,116,1
32876,126,21,1
32876,93,123,1
32876,113,107,1
32876,123,61,1
32876,115,33,1
32876,55,85,1
32876,89,18,1
32876,23,122,1
32876,80,63,1
32876,52,124,1
32876,9,82,1
32876,33,28,1
32876,26,116,1
32876,108,59,1
32876,25,69,1
32876,48,124,1
32876,88,57,1
32876,46,1,1
32876,112,125,1
32876,62,64,1
32876,45,84,1
32876,11,117,1
32876,87,68,1
32876,15,17,1
32876,65,110,1
32876,64,52,1
32876,29,39,1
32876,33,110,1
32876,27,46,1
32876,58,120,1
32876,34,67,1
32876,76,37,1
32876,72,5,1
32876,118,12,1
32876,12,7,1
32876,12,75,1
32876,97,63,1
32876,76,29,1
32876,55,120,1
32876,64,35,1
32876,26,89,1
32876,54,67,1
32876,80,37,1
32876,22,10,1
32876,30,119,1
32876,76,86,1
32876,98,43,1
32876,40,27,1
32876,30,71,1
32876,6,67,1
32876,125,21,1
32876,21,84,1
32876,11,39,1
32876,87,86,1
32876,39,10,1
32876,76,68,1
32876,96,54,1
32876,108,110,1
32876,17,70,1
32876,87,33,1
32876,82,20,1
32876,83,65,1
32876,28,71,1
32876,37,53,1
32876,37,120,1
32876,26,35,1
32876,52,90,1
32876,115,79,1
32876,12,115,1
32876,53,44,1
32876,75,51,1
32876,51,123,1
32876,20,54,1
32876,71,69,1
32876,93,67,1
32876,37,87,1
32876,49,126,1
32876,27,127,1
32876,7,88,1
32876,54,69,1
32876,3,20,1
32876,101,49,1
32876,55,46,1
32876,25,62,1
32876,96,86,1
32876,75,16,1
32876,112,5,1
32876,26,29,1
32876,121,91,1
32876,44,102,1
32876,55,70,1
32876,123,26,1
32876,39,95,1
32876,81,60,1
32876,24,3,1
32876,105,124,1
32876,77,22,1
32876,96,56,1
32876,47,59,1
32876,78,108,1
32876,43,96,1
32876,74,16,1
32876,33,62,1
32876,40,101,1
32876,18,29,1
32876,57,13,1
32876,14,89,1
32876,10,42,1
32876,72,114,1
32876,58,53,1
32876,58,107,1
32876,42,4,1
32876,25,50,1
32876,9,75,1
32876,109,29,1
32876,109,65,1
32876,45,31,1
32876,39,48,1
32876,76,7,1
32876,28,58,1
32876,17,32,1
32876,17,20,1
32876,3,45,1
32876,15,3,1
32876,94,74,1
32876,102,36,1
32876,11,28,1
32876,30,88,1
32876,89,126,1
32876,24,9,1
32876,15,23,1
32876,101,87,1
32876,36,102,1
32876,10,48,1
32876,55,45,1
32876,53,115,1
32876,66,78,1
32876,33,34,1
32876,52,121,1
32876,47,34,1
32876,119,113,1
32876,85,112,1
32876,98,67,1
32876,84,90,1
32876,51,111,1
32876,22,51,1
32876,34,59,1
32876,16,85,1
32876,42,106,1
32876,23,112,1
32876,39,53,1
32876,16,22,1
32876,98,92,1
32876,16,37,1
32876,1,87,1
32876,75,97,1
32876,27,110,1
32876,102,79,1
32876,88,107,1
32876,100,61,1
32876,43,111,1
32876,78,115,1
32876,30,95,1
32876,78,104,1
32876,100,123,1
32876,12,73,1
32876,98,91,1
32876,85,115,1
32876,85,101,1
32876,71,48,1
32876,38,92,1
32876,36,121,1
32876,71,19,1
32876,47,33,1
32876,121,43,1
32876,45,64,1
32876,32,115,1
32876,32,38,1
32876,75,49,1
32876,61,7,1
32876,1,30,1
32876,81,57,1
32876,27,36,1
32876,111,102,1
32876,61,110,1
32876,51,76,1
32876,62,119,1
32876,45,107,1
32876,45,77,1
32876,116,125,1
32876,102,115,1
32876,79,27,1
32876,61,61,1
32876,117,121,1
32876,30,102,1
32876,33,68,1
32876,5,23,1
32876,15,84,1
32876,46,36,1
32876,83,113,1
32876,91,66,1
32876,13,109,1
32876,88,68,1
32876,50,16,1
32876,33,31,1
32876,120,74,1
32876,122,90,1
32876,1,24,1
32876,27,53,1
32876,30,44,1
32876,44,54,1
32876,58,69,1
32876,59,34,1
32876,80,13,1
32876,13,82,1
32876,72,87,1
32876,18,85,1
32876,122,120,1
32876,23,33,1
32876,23,33,1
32876,97,67,1
32876,91,55,1
32876,3,68,1
32876,37,45,1
32876,22,31,1
32876,40,66,1
32876,114,98,1
32876,108,111,1
32876,87,63,1
32876,3,3,1
32876,46,19,1
32876,52,126,1
32876,91,0,1
32876,44,86,1
32876,77,119,1
32876,48,122,1
32876,91,56,1
32876,33,104,1
32876,17,37,1
32876,21,55,1
32876,39,119,1
32876,0,20,1
32876,17,5,1
32876,106,3,1
32876,17,13,1
32876,29,106,1
32876,25,113,1
32876,27,78,1
32876,93,18,1
32876,57,35,1
32876,66,65,1
32876,68,42,1
32876,35,58,1
32876,123,3,1
32876,33,115,1
32876,77,2,1
32876,83,84,1
32876,47,117,1
32876,87,26,1
32876,102,93,1
32876,32,34,1
32876,104,74,1
32876,28,86,1
32876,79,19,1
32876,107,46,1
32876,28,18,1
32876,25,27,1
32876,105,70,1
32876,62,10,1
32876,16,49,1
32876,58,58,1
32876,35,4,1
32876,44,2,1
32876,113,10,1
32876,54,60,1
32876,62,114,1
32876,85,57,1
32876,43,91,1
32876,29,20,1
32876,34,96,1
32876,10,127,1
32876,70,44,1
32876,112,74,1
32876,27,125,1
32876,30,62,1
32876,118,3,1
32876,73,111,1
32876,42,43,1
32876,42,33,1
32876,63,14,1
32876,82,35,1
