timestamp,x,y,pol
11317,71,107,1
11317,35,25,1
11317,33,108,1
11317,13,30,1
11317,9,62,1
11317,14,38,1
11317,68,44,1
11317,25,68,1
11317,98,118,1
11317,7,60,1
11317,102,77,1
11317,85,0,1
11317,0,121,1
11317,0,22,1
11317,14,36,1
11317,14,121,1
11317,100,42,1
11317,54,86,1
11317,40,41,1
11317,75,97,1
11317,75,43,1
11317,76,77,1
11317,88,102,1
11317,89,121,1
11317,92,92,1
11317,109,108,1
11317,119,67,1
11317,51,53,1
11317,33,26,1
11317,105,24,1
11317,86,46,1
11317,25,42,1
11317,3,59,1
11317,0,30,1
11317,2,24,1
11317,4,97,1
11317,65,37,1
11317,35,71,1
11317,19,104,1
11317,110,49,1
11317,102,111,1
11317,28,110,1
11317,81,27,1
11317,81,40,1
11317,32,18,1
11317,39,59,1
11317,68,27,1
11317,80,28,1
11317,32,107,1
11317,67,76,1
11317,13,66,1
11317,13,99,1
11317,81,42,1
11317,68,110,1
11317,16,102,1
11317,122,73,1
11317,35,44,1
11317,13,71,1
11317,80,109,1
11317,85,57,1
11317,32,46,1
11317,77,70,1
11317,89,73,1
11317,33,113,1
11317,1,62,1
11317,112,74,1
11317,34,57,1
11317,120,118,1
11317,120,123,1
11317,2,40,1
11317,124,120,1
11317,87,84,1
11317,24,80,1
11317,68,58,1
11317,97,30,1
11317,111,1,1
11317,103,9,1
11317,43,68,1
11317,37,80,1
11317,119,102,1
11317,23,46,1
11317,46,46,1
11317,45,1,1
11317,123,26,1
11317,39,86,1
11317,45,91,1
11317,37,42,1
11317,88,23,1
11317,35,18,1
11317,108,22,1
11317,55,86,1
11317,44,15,1
11317,121,123,1
11317,86,104,1
11317,80,64,1
11317,66,31,1
11317,92,93,1
11317,12,10,0
11317,111,3,1
11317,16,108,1
11317,118,7,1
11317,54,20,1
11317,102,79,1
11317,121,50,1
11317,28,107,1
11317,41,70,1
11317,78,79,1
11317,90,38,1
11317,85,93,1
11317,34,92,1
11317,59,104,1
11317,70,122,1
11317,56,106,1
11317,55,81,1
11317,15,23,1
11317,73,118,1
11317,103,23,1
11317,51,35,1
11317,29,52,1
11317,51,38,1
11317,65,73,1
11317,103,125,1
11317,126,95,1
11317,57,55,1
11317,27,80,1
11317,83,113,1
11317,27,52,1
11317,78,88,1
11317,55,4,1
11317,8,64,1
11317,41,48,1
11317,67,14,1
11317,124,73,1
11317,4,121,1
11317,30,119,1
11317,51,111,1
11317,45,15,1
11317,45,15,1
11317,113,42,1
11317,54,67,1
11317,89,84,1
11317,123,33,1
11317,27,125,1
11317,26,40,1
11317,18,32,1
11317,110,46,1
11317,102,63,1
11317,18,64,1
11317,121,102,1
11317,106,82,1
11317,106,121,1
11317,44,98,1
11317,44,49,1
11317,121,89,1
11317,81,30,1
11317,3,96,1
11317,121,30,1
11317,75,47,1
11317,73,45,1
11317,60,78,1
11317,62,84,1
11317,80,26,1
11317,54,95,1
11317,64,28,1
11317,52,68,1
11317,89,32,1
11317,7,77,1
11317,99,109,1
11317,56,60,1
11317,19,112,1
11317,111,42,1
11317,94,64,1
11317,42,65,1
11317,111,31,1
11317,108,82,1
11317,69,18,1
11317,107,33,1
11317,103,6,1
11317,107,15,1
11317,54,34,1
11317,71,67,1
11317,55,1,1
11317,58,39,1
11317,25,77,1
11317,94,11,1
11317,59,55,1
11317,53,106,1
11317,71,8,1
11317,49,118,1
11317,13,122,1
11317,49,75,1
11317,66,69,1
11317,123,60,1
11317,63,69,1
11317,123,101,1
11317,22,29,1
11317,14,101,1
11317,12,10,1
11317,14,18,1
11317,56,32,1
11317,97,52,1
11317,100,5,1
11317,36,101,1
11317,109,45,1
11317,117,14,1
11317,79,43,1
11317,11,70,1
11317,16,80,1
11317,24,126,1
11317,41,7,1
11317,41,118,1
11317,81,41,1
11317,5,124,1
11317,2,101,1
11317,95,95,1
11317,13,78,1
11317,112,78,1
11317,13,6,1
11317,40,114,1
11317,55,46,1
11317,94,112,1
11317,76,66,1
11317,65,53,1
11317,65,32,1
11317,65,7,1
11317,37,77,1
11317,89,120,1
11317,51,43,1
11317,26,90,1
11317,54,117,1
11317,22,101,1
11317,91,62,1
11317,108,122,1
11317,22,33,1
11317,43,41,1
11317,100,10,1
11317,112,44,1
11317,109,51,1
11317,66,90,1
11317,44,41,1
11317,45,1,0
11317,31,127,1
11317,26,18,1
11317,14,113,1
11317,71,80,1
11317,112,97,1
11317,112,90,1
11317,113,93,1
11317,97,43,1
11317,29,47,1
11317,108,25,1
11317,81,23,1
11317,24,19,1
11317,26,65,1
11317,72,80,1
11317,115,58,1
11317,95,76,1
11317,20,67,1
11317,95,81,1
11317,106,28,1
11317,106,104,1
11317,43,12,1
11317,91,11,1
11317,62,65,1
11317,71,42,1
11317,85,43,1
11317,6,45,1
11317,50,107,1
11317,91,81,1
11317,19,53,1
11317,91,55,1
11317,112,124,1
11317,29,122,1
11317,61,74,1
11317,2,74,1
11317,10,77,1
11317,52,74,1
11317,13,91,1
11317,38,87,1
11317,96,44,1
11317,52,126,1
11317,19,23,1
11317,31,83,1
11317,33,68,1
11317,113,107,1
11317,18,124,1
11317,39,19,1
11317,53,112,1
11317,96,68,1
11317,42,9,0
11317,86,15,1
11317,66,116,1
11317,23,27,1
11317,101,13,1
11317,39,73,1
11317,42,32,1
11317,126,47,1
11317,46,105,1
11317,51,123,1
11317,61,114,1
11317,30,12,1
11317,15,76,1
11317,81,89,1
11317,70,109,1
11317,96,115,1
11317,29,85,1
11317,64,38,1
11317,11,124,1
11317,46,51,1
11317,42,78,1
11317,99,3,1
11317,117,26,1
11317,83,39,1
11317,13,57,1
11317,80,102,1
11317,112,53,1
11317,76,14,1
11317,80,97,1
11317,86,41,1
11317,19,30,1
11317,58,26,1
11317,27,103,1
11317,98,3,1
11317,71,96,1
11317,125,31,1
11317,27,17,1
11317,74,39,1
11317,74,120,1
11317,93,87,1
11317,89,5,1
11317,125,100,1
11317,44,61,1
11317,44,28,1
11317,125,21,1
11317,119,32,1
11317,44,44,1
11317,34,87,1
11317,125,94,1
11317,53,124,1
11317,50,80,1
11317,26,52,1
11317,46,24,1
11317,99,18,1
11317,78,48,1
11317,127,56,1
11317,43,43,1
11317,33,84,1
11317,36,113,1
11317,121,23,1
11317,30,127,1
11317,60,80,1
11317,26,35,1
11317,12,100,1
11317,12,110,1
11317,75,28,1
11317,124,59,1
11317,12,101,1
11317,28,61,1
11317,120,24,1
11317,111,108,1
11317,12,64,1
11317,103,53,1
11317,101,36,1
11317,5,0,1
11317,40,104,1
11317,109,96,1
11317,11,84,1
11317,86,109,1
11317,119,43,1
11317,34,76,1
11317,34,77,1
11317,52,90,1
11317,4,33,1
11317,5,101,1
11317,93,104,1
11317,122,8,1
11317,3,49,1
11317,53,66,1
11317,79,19,1
11317,99,25,1
11317,72,109,1
11317,114,118,1
11317,22,31,1
11317,95,20,1
11317,83,108,1
11317,82,66,1
11317,18,6,1
11317,116,24,1
11317,76,3,1
11317,91,98,1
11317,124,44,1
11317,47,3,1
11317,67,27,1
11317,76,32,1
11317,33,97,1
11317,109,74,1
11317,51,76,1
11317,77,50,1
11317,13,63,1
11317,46,103,1
11317,42,34,1
11317,35,31,1
11317,76,68,1
11317,80,121,1
11317,51,40,1
11317,89,91,1
11317,87,2,1
11317,26,57,1
11317,13,95,1
11317,111,127,1
11317,59,99,1
11317,26,8,1
11317,66,8,1
11317,50,50,1
11317,87,67,1
11317,59,96,1
11317,66,39,1
11317,1,77,1
11317,107,48,1
11317,65,65,1
11317,109,23,1
11317,59,71,1
11317,55,113,1
11317,59,34,1
11317,60,82,1
11317,16,25,1
11317,49,45,1
11317,75,77,1
11317,110,89,1
11317,72,123,1
11317,66,30,1
11317,29,34,1
11317,29,36,1
11317,32,92,1
11317,92,96,1
11317,107,41,1
11317,61,43,1
11317,89,95,1
11317,97,119,1
11317,55,55,1
11317,82,23,1
11317,60,91,1
11317,109,20,1
11317,43,56,1
11317,116,48,1
11317,5,94,1
11317,121,112,1
11317,61,95,1
11317,55,118,1
11317,54,82,1
11317,98,98,1
11317,81,114,1
11317,51,114,1
11317,72,47,1
11317,106,124,1
11317,121,28,1
11317,35,23,1
11317,15,37,1
11317,73,126,1
11317,107,53,1
11317,107,53,1
11317,87,86,1
11317,73,120,1
11317,44,70,1
11317,35,80,1
11317,53,57,1
11317,61,77,1
11317,32,45,1
11317,103,94,1
11317,63,50,1
11317,25,81,1
11317,47,39,1
11317,56,93,1
11317,75,35,1
11317,82,91,1
11317,100,26,1
11317,27,72,1
11317,53,35,1
11317,78,17,1
11317,52,120,1
11317,84,29,1
11317,114,119,1
11317,0,85,1
11317,92,2,1
11317,32,111,1
11317,47,14,1
11317,44,22,1
11317,104,100,1
11317,118,80,1
11317,69,16,1
11317,55,111,1
11317,71,72,1
11317,106,49,1
11317,1,24,1
11317,127,63,1
11317,50,73,1
11317,14,78,1
11317,117,45,1
11317,93,62,1
11317,22,122,1
11317,45,103,1
11317,56,15,1
11317,104,111,1
11317,111,99,1
11317,1,15,1
11317,110,40,1
11317,5,36,1
11317,102,125,1
11317,47,74,1
11317,59,11,1
11317,71,77,1
11317,27,63,1
11317,13,25,1
11317,107,40,1
11317,52,110,1
11317,30,103,1
11317,55,74,1
11317,48,117,1
11317,46,65,1
11317,1,44,1
11317,10,63,1
11317,10,98,1
11317,106,15,1
11317,119,69,1
11317,95,48,1
11317,119,77,1
11317,73,81,1
11317,57,84,1
11317,46,44,1
11317,30,90,1
11317,82,113,1
11317,59,64,1
11317,71,116,1
11317,87,36,1
11317,122,14,1
11317,26,76,1
11317,124,88,1
11317,91,59,1
11317,64,104,1
11317,21,33,1
11317,87,71,1
11317,82,89,1
11317,9,49,1
11317,105,56,1
11317,121,92,1
11317,75,17,1
11317,88,65,1
11317,90,92,1
11317,21,42,1
11317,25,72,1
11317,3,71,1
11317,50,41,1
11317,50,89,1
11317,55,20,1
11317,53,15,1
11317,53,45,1
11317,60,36,1
11317,46,67,1
11317,44,126,1
11317,39,40,1
11317,32,26,1
11317,96,13,1
11317,73,3,1
11317,81,34,1
11317,87,26,1
11317,87,23,1
11317,90,121,1
11317,50,114,1
11317,51,29,1
11317,43,18,1
11317,34,30,1
11317,6,60,1
11317,28,125,1
11317,127,78,1
11317,117,63,1
11317,109,63,1
11317,98,96,1
11317,100,11,1
11317,101,37,1
11317,103,33,1
11317,103,26,1
11317,10,95,1
11317,9,96,1
11317,46,72,1
11317,44,71,1
11317,45,48,1
11317,60,37,1
11317,58,38,1
11317,68,0,1
11317,94,67,1
11317,110,11,1
11317,99,46,1
11317,116,96,1
11317,118,63,1
11317,113,41,1
11317,112,93,1
11317,26,66,1
11317,21,21,1
11317,43,54,1
11317,43,96,1
11317,86,23,1
11317,89,117,1
11317,90,118,1
11317,76,99,1
11317,77,41,1
11317,107,34,1
11317,111,126,1
11317,111,106,1
11317,114,48,1
11317,112,123,1
11317,39,30,1
11317,41,33,1
11317,58,46,1
11317,62,60,1
11317,54,43,1
11317,30,126,1
11317,1,58,1
11317,85,31,1
11317,67,62,1
11317,98,81,1
11317,102,52,1
11317,103,124,1
11317,105,110,1
11317,107,1,1
11317,111,101,1
11317,111,41,1
11317,108,13,1
11317,124,42,1
11317,114,56,1
11317,113,56,1
11317,19,94,1
11317,22,62,1
11317,28,71,1
11317,57,28,1
11317,57,110,1
11317,47,32,1
11317,35,110,1
11317,73,88,1
11317,72,35,1
11317,77,13,1
11317,77,110,1
11317,79,4,1
11317,66,13,1
11317,65,55,1
11317,68,96,1
11317,90,124,1
11317,88,114,1
11317,89,76,1
11317,84,28,1
11317,96,21,1
11317,97,108,1
11317,98,62,1
11317,111,35,1
11317,110,110,1
11317,104,16,1
11317,106,16,1
11317,112,70,1
11317,112,107,1
11317,112,100,1
11317,113,102,1
11317,115,56,1
11317,121,36,1
11317,122,37,1
11317,125,35,1
11317,6,54,1
11317,11,75,1
11317,14,100,1
11317,25,65,1
11317,22,90,1
11317,23,49,1
11317,18,109,1
11317,17,103,1
11317,48,26,1
11317,50,26,1
11317,54,119,1
11317,53,12,1
11317,62,92,1
11317,43,125,1
11317,42,17,1
11317,47,18,1
11317,33,40,1
11317,32,94,1
11317,74,108,1
11317,73,42,1
11317,72,43,1
11317,69,47,1
11317,67,109,1
11317,81,67,1
11317,106,96,1
11317,112,50,1
11317,112,35,1
11317,113,48,1
11317,119,53,1
11317,118,48,1
11317,125,89,1
11317,123,37,1
11317,11,98,1
11317,9,112,1
11317,24,92,1
11317,28,39,1
11317,18,72,1
11317,73,91,1
11317,81,106,1
11317,98,105,1
11317,100,123,1
11317,11,56,1
11317,35,124,1
11317,28,98,1
11317,64,3,1
11317,36,31,1
11317,11,103,1
11317,119,83,1
11317,43,116,1
11317,7,44,1
11317,71,17,1
11317,41,38,1
11317,21,118,1
11317,60,119,1
11317,71,5,1
11317,74,123,1
13016,11,78,1
13016,43,34,1
13016,126,125,1
13016,94,115,1
13016,32,79,1
13016,70,32,1
13016,97,27,1
13016,18,87,1
13016,26,87,1
13016,64,41,1
13016,96,5,1
13016,93,75,1
13016,12,93,1
13016,59,127,1
13016,32,97,1
13016,107,50,1
13016,11,36,1
13016,7,43,1
13016,83,116,1
13016,62,98,1
13016,121,43,1
13016,60,18,1
13016,46,81,1
13016,83,25,1
13016,67,0,1
13016,104,35,1
13016,123,49,1
13016,24,50,1
13016,31,55,1
13016,63,100,1
13016,94,28,1
13016,77,89,1
13016,67,50,1
13016,120,5,1
13016,13,16,1
13016,25,75,1
13016,18,53,1
13016,21,125,1
13016,52,124,1
13016,51,97,1
13016,33,61,1
13016,69,2,1
13016,75,24,1
13016,95,123,1
13016,97,11,1
13016,109,42,1
13016,115,14,1
13016,24,26,1
13016,21,41,1
13016,17,91,1
13016,11,42,1
13016,12,40,1
13016,38,51,1
13016,60,35,1
13016,79,27,1
13016,65,38,1
13016,67,23,1
13016,82,117,1
13016,81,127,1
13016,84,53,1
13016,100,37,1
13016,106,18,1
13016,11,30,1
13016,23,112,1
13016,95,6,1
13016,123,73,1
13016,108,79,1
13016,49,102,1
13016,52,117,1
13016,29,90,1
13016,98,44,1
13016,108,71,1
13016,99,22,1
13016,93,29,1
13016,17,110,1
13016,43,30,1
13016,36,53,1
13016,98,26,1
13016,86,71,1
13016,90,58,1
13016,11,93,1
13016,62,96,1
13016,17,85,1
13016,113,127,1
13016,89,70,1
13016,38,114,1
13016,98,106,1
13016,57,123,1
13016,93,67,1
13016,11,26,1
13016,109,75,1
13016,39,29,1
13016,98,77,1
13016,51,118,1
13016,66,89,1
13016,36,77,1
13016,65,72,1
13016,2,31,1
13016,82,27,1
13016,37,64,1
13016,36,114,1
13016,89,93,1
13016,37,100,1
13016,70,19,1
13016,69,77,1
13016,122,58,1
13016,90,46,1
13016,17,104,1
13016,107,83,1
13016,37,105,1
13016,75,103,1
13016,65,106,1
13016,79,117,1
13016,90,24,1
13016,26,26,1
13016,42,9,1
13016,21,9,1
13016,77,126,1
13016,87,114,0
13016,87,114,0
13016,87,114,0
13016,119,122,1
13016,16,32,1
13016,0,34,1
13016,8,4,1
13016,84,105,1
13016,99,24,1
13016,7,110,1
13016,16,15,1
13016,6,70,1
13016,40,27,1
13016,66,27,1
13016,26,6,1
13016,3,79,1
13016,83,120,1
13016,25,123,1
13016,65,88,1
13016,13,2,1
13016,12,2,1
13016,12,3,1
13016,78,108,1
13016,22,39,1
13016,25,71,1
13016,126,23,1
13016,7,19,1
13016,30,119,1
13016,51,73,1
13016,57,30,1
13016,10,116,1
13016,20,36,1
13016,19,17,1
13016,104,99,1
13016,46,38,1
13016,58,53,1
13016,66,67,1
13016,79,26,1
13016,87,114,1
13016,107,6,1
13016,59,23,1
13016,47,5,1
13016,118,87,1
13016,32,15,1
13016,88,107,1
13016,99,43,1
13016,125,97,1
13016,43,111,1
13016,4,120,1
13016,85,77,1
13016,66,78,1
13016,70,20,1
13016,127,112,1
13016,27,125,1
13016,76,67,1
13016,48,99,1
13016,107,92,1
13016,85,57,1
13016,71,101,1
13016,112,92,1
13016,93,34,1
13016,0,90,1
13016,33,7,1
13016,1,0,1
13016,12,79,1
13016,50,7,1
13016,29,12,1
13016,4,112,1
13016,64,15,1
13016,20,104,1
13016,31,88,1
13016,118,21,1
13016,90,55,1
13016,9,85,1
13016,12,90,1
13016,119,45,1
13016,90,93,1
13016,42,25,1
13016,25,0,1
13016,65,12,1
13016,34,58,1
13016,0,45,1
13016,87,114,0
13016,53,3,1
13016,103,34,1
13016,49,28,1
13016,8,123,1
13016,65,44,1
13016,80,13,1
13016,46,40,1
13016,83,42,1
13016,93,91,1
13016,17,66,1
13016,49,92,1
13016,47,81,1
13016,67,60,1
13016,75,29,1
13016,106,117,1
13016,121,60,1
13016,84,58,1
13016,120,63,1
13016,51,16,1
13016,126,112,1
13016,123,19,1
13016,70,74,1
13016,23,28,1
13016,70,44,1
13016,32,30,1
13016,72,41,1
13016,85,100,1
13016,98,16,1
13016,103,71,1
13016,117,107,1
13016,122,43,1
13016,73,93,1
13016,26,112,1
13016,111,13,1
13016,20,119,1
13016,45,1,1
13016,47,2,1
13016,54,7,1
13016,125,117,1
13016,48,105,1
13016,90,52,1
13016,119,100,1
13016,7,28,1
13016,98,101,1
13016,71,28,1
13016,30,119,1
13016,64,52,1
13016,90,73,1
13016,24,77,1
13016,41,59,1
13016,84,78,1
13016,35,82,1
13016,67,46,1
13016,52,39,1
13016,86,70,1
13016,97,106,1
13016,29,103,1
13016,0,43,1
13016,62,114,1
13016,61,35,1
13016,56,113,1
13016,65,29,1
13016,47,24,1
13016,5,34,1
13016,78,61,1
13016,57,40,1
13016,34,35,1
13016,75,49,1
13016,25,4,1
13016,79,116,1
13016,38,107,1
13016,98,61,1
13016,66,76,1
13016,87,114,1
13016,25,103,1
13016,64,124,1
13016,36,38,1
13016,98,103,1
13016,88,127,1
13016,117,100,1
13016,31,121,1
13016,10,20,1
13016,34,38,1
13016,74,59,1
13016,64,27,1
13016,1,123,1
13016,19,117,1
13016,53,115,1
13016,30,60,1
13016,47,1,1
13016,35,2,1
13016,123,38,1
13016,41,31,1
13016,9,51,1
13016,98,3,1
13016,88,33,1
13016,23,3,1
13016,60,72,1
13016,15,34,1
13016,93,9,1
13016,35,28,1
13016,2,51,1
13016,47,126,1
13016,11,117,1
13016,111,4,1
13016,17,114,1
13016,29,0,1
13016,56,6,1
13016,35,12,1
13016,126,6,1
13016,78,27,1
13016,29,123,1
13016,70,70,1
13016,12,125,1
13016,81,49,1
13016,76,110,1
13016,67,123,1
13016,53,24,1
13016,18,21,1
13016,47,7,1
13016,47,48,1
13016,17,70,1
13016,17,20,1
13016,82,80,1
13016,58,45,1
13016,12,8,1
13016,31,87,1
13016,68,64,1
13016,47,21,1
13016,118,23,1
13016,69,6,1
13016,14,33,1
13016,19,74,1
13016,122,92,1
13016,70,118,1
13016,44,31,1
13016,7,45,1
13016,12,119,1
13016,57,0,1
13016,22,30,1
13016,126,2,1
13016,54,105,1
13016,80,63,1
13016,89,126,1
13016,32,67,1
13016,4,82,1
13016,101,7,1
13016,118,33,1
13016,47,7,0
13016,35,54,1
13016,83,18,1
13016,36,102,1
13016,49,71,1
13016,35,111,1
13016,72,93,1
13016,57,54,1
13016,72,49,1
13016,116,107,1
13016,64,126,1
13016,56,39,1
13016,116,48,1
13016,69,4,1
13016,90,75,1
13016,88,66,1
13016,59,3,1
13016,123,1,1
13016,54,2,1
13016,20,4,1
13016,14,123,1
13016,51,51,1
13016,107,81,1
13016,101,101,1
13016,110,49,1
13016,100,87,1
13016,35,106,1
13016,8,32,1
13016,35,2,0
13016,12,89,1
13016,40,57,1
13016,40,117,1
13016,121,65,1
13016,84,89,1
13016,60,124,1
13016,15,8,1
13016,78,20,1
13016,74,94,1
13016,2,32,1
13016,114,17,1
13016,110,74,1
13016,11,62,1
13016,15,121,1
13016,54,75,1
13016,7,30,1
13016,21,56,1
13016,15,22,1
13016,92,0,1
13016,65,31,1
13016,65,5,1
13016,122,10,1
13016,19,55,1
13016,43,58,1
13016,87,100,1
13016,105,80,1
13016,75,41,1
13016,60,83,1
13016,53,7,1
13016,15,1,1
13016,47,22,1
13016,34,21,1
13016,100,103,1
13016,12,43,1
13016,86,10,1
13016,32,61,1
13016,37,8,1
13016,21,19,1
13016,19,14,1
13016,34,90,1
13016,13,80,1
13016,51,100,1
13016,121,16,1
13016,99,66,1
13016,5,74,1
13016,31,124,1
13016,52,96,1
13016,75,51,1
13016,121,21,1
13016,45,1,0
13016,78,87,1
13016,96,124,1
13016,116,33,1
13016,116,65,1
13016,124,33,1
13016,25,54,1
13016,108,72,1
13016,57,51,1
13016,111,6,1
13016,122,18,1
13016,89,77,1
13016,38,122,1
13016,40,44,1
13016,85,35,1
13016,12,16,1
13016,32,8,1
13016,85,74,1
13016,63,122,1
13016,105,117,1
13016,56,81,1
13016,14,49,1
13016,115,93,1
13016,25,74,1
13016,83,43,1
13016,83,99,1
13016,89,15,1
13016,3,29,1
13016,86,51,1
13016,13,121,1
13016,42,66,1
13016,97,116,1
13016,21,104,1
13016,33,30,1
13016,83,64,1
13016,80,119,1
13016,73,43,1
13016,26,113,1
13016,123,127,1
13016,99,98,1
13016,67,111,1
13016,67,84,1
13016,112,101,1
13016,102,97,1
13016,102,2,1
13016,64,84,1
13016,98,5,1
13016,58,29,1
13016,55,70,1
13016,84,22,1
13016,18,47,1
13016,61,13,1
13016,37,89,1
13016,12,60,1
13016,85,83,1
13016,51,6,1
13016,56,121,1
13016,14,10,1
13016,22,8,1
13016,19,111,1
13016,30,119,1
13016,27,125,1
13016,46,123,1
13016,98,67,1
13016,95,85,1
13016,127,18,1
13016,127,89,1
13016,37,53,1
13016,44,97,1
13016,98,47,1
13016,124,91,1
13016,41,35,1
13016,70,88,1
13016,59,77,1
13016,124,49,1
13016,93,76,1
13016,35,22,1
13016,95,66,1
13016,95,24,1
13016,106,3,1
13016,101,67,1
13016,64,42,1
13016,37,47,1
13016,40,38,1
13016,101,52,1
13016,11,49,1
13016,30,113,1
13016,64,107,1
13016,47,115,1
13016,5,96,1
13016,34,70,1
13016,115,103,1
13016,1,105,1
13016,73,64,1
13016,63,127,1
13016,47,60,1
13016,38,92,1
13016,113,0,1
13016,114,1,1
13016,56,114,1
13016,56,118,1
13016,33,32,1
13016,47,1,0
13016,67,117,1
13016,68,5,1
13016,1,45,1
13016,61,125,1
13016,40,35,1
13016,54,32,1
13016,102,24,1
13016,14,114,1
13016,44,38,1
13016,32,51,1
13016,60,12,1
13016,97,115,1
13016,105,91,1
13016,80,40,1
13016,108,38,1
13016,70,85,1
13016,76,68,1
13016,123,111,1
13016,99,111,1
13016,14,42,1
13016,21,95,1
13016,20,96,1
13016,124,55,1
13016,127,66,1
13016,34,115,1
13016,115,114,1
13016,18,105,1
13016,6,11,1
13016,106,126,1
13016,87,33,1
13016,83,69,1
13016,53,39,1
13016,103,32,1
13016,53,86,1
13016,32,63,1
13016,125,41,1
13016,53,7,0
13016,97,95,1
13016,123,9,1
13016,38,8,1
13016,47,0,1
13016,8,121,1
13016,63,56,1
13016,113,61,1
13016,63,91,1
13016,50,122,1
13016,0,20,1
13016,63,22,1
13016,96,98,1
13016,98,51,1
13016,20,98,1
13016,117,62,1
13016,20,40,1
13016,19,37,1
13016,105,127,1
13016,61,5,1
13016,47,23,1
13016,115,79,1
13016,20,55,1
13016,30,19,1
13016,75,67,1
13016,76,90,1
13016,12,70,1
13016,0,114,1
13016,51,47,1
13016,91,116,1
13016,85,57,1
13016,68,20,1
13016,116,125,1
13016,80,69,1
13016,57,86,1
13016,46,59,1
13016,90,54,1
13016,55,120,1
13016,20,22,1
13016,25,16,1
13016,59,79,1
13016,119,104,1
13016,111,123,1
13016,116,39,1
13016,87,38,1
13016,74,24,1
13016,60,15,1
13016,114,103,1
13016,67,63,1
13016,56,26,1
13016,29,84,1
13016,110,58,1
13016,21,28,1
13016,71,26,1
13016,87,56,1
13016,24,28,1
13016,54,101,1
13016,18,42,1
13016,49,13,1
13016,112,114,1
13016,53,19,1
13016,59,95,1
13016,59,73,1
13016,33,1,1
13016,127,111,1
13016,2,66,1
13016,11,83,1
13016,22,36,1
13016,73,57,1
13016,123,35,1
13016,89,61,1
13016,49,19,1
13016,4,110,1
13016,31,79,1
13016,87,12,1
13016,17,58,1
13016,64,98,1
13016,4,101,1
13016,99,20,1
13016,73,70,1
13016,35,75,1
13016,122,112,1
13016,119,1,1
13016,126,68,1
13016,87,46,1
13016,4,19,1
13016,29,1,1
13016,48,5,1
13016,33,9,1
13016,80,10,1
13016,86,113,1
13016,25,41,1
13016,109,110,1
13016,98,54,1
13016,90,80,1
13016,118,26,1
13016,96,55,1
13016,40,49,1
13016,8,6,1
13016,26,126,1
13016,87,86,1
13016,32,120,1
13016,68,4,1
13016,20,93,1
13016,119,3,1
13016,20,52,1
13016,13,48,1
13016,112,13,1
13016,121,26,1
13016,72,16,1
13016,60,14,1
13016,78,31,1
13016,83,6,1
13016,22,87,1
13016,37,123,1
13016,22,54,1
13016,90,100,1
13016,42,33,1
13016,83,34,1
13016,52,111,1
13016,34,112,1
13016,94,118,1
13016,18,81,1
13016,120,52,1
13016,112,98,1
13016,67,97,1
13016,64,91,1
13016,68,9,1
13016,92,17,1
13016,54,48,1
13016,125,119,1
13016,3,99,1
13016,3,38,1
13016,26,0,1
13016,10,68,1
13016,74,15,1
13016,98,3,1
13016,16,64,1
13016,101,89,1
13016,69,52,1
13016,77,37,1
13016,126,8,1
13016,55,80,1
13016,33,104,1
13016,75,127,1
13016,116,23,1
13016,7,55,1
13016,49,12,1
13016,44,3,1
13016,113,122,1
13016,118,112,1
13016,122,34,1
13016,13,34,1
13016,77,124,1
13016,72,5,1
13016,14,56,1
13016,90,21,1
13016,86,113,0
13016,14,25,1
13016,75,3,1
13016,13,124,1
13016,122,85,1
13016,65,87,1
13016,92,103,1
13016,62,45,1
13016,101,49,1
13016,116,108,1
13016,116,48,1
13016,116,16,1
13016,62,24,1
13016,32,82,1
13016,25,20,1
13016,43,115,1
13016,57,35,1
13016,1,35,1
13016,61,47,1
13016,30,119,1
13016,32,126,1
13016,71,54,1
13016,106,90,1
13016,30,64,1
13016,70,105,1
13016,78,104,1
13016,70,60,1
13016,64,29,1
13016,31,111,1
13016,76,4,1
13016,123,61,1
13016,10,37,1
13016,52,73,1
13016,110,83,1
13016,73,111,1
13016,20,58,1
13016,28,59,1
13016,38,85,1
13016,20,50,1
13016,93,79,1
13016,62,70,1
13016,1,31,1
13016,124,80,1
13016,97,4,1
13016,116,84,1
13016,99,26,1
13016,77,119,1
13016,93,13,1
13016,109,64,1
13016,37,66,1
13016,0,10,1
13016,46,111,1
13016,15,16,1
13016,121,55,1
13016,31,57,1
13016,57,37,1
13016,91,55,1
13016,47,77,1
13016,74,45,1
13016,74,16,1
13016,47,80,1
13016,41,97,1
13016,18,46,1
13016,20,61,1
13016,41,77,1
13016,23,35,1
13016,63,55,1
13016,21,38,1
13016,18,39,1
13016,96,67,1
13016,8,100,1
13016,13,104,1
13016,126,49,1
13016,119,68,1
13016,113,65,1
13016,105,98,1
13016,125,107,1
13016,92,107,1
13016,65,14,1
13016,30,88,1
13016,115,41,1
13016,61,110,1
13016,84,116,1
13016,103,27,1
13016,120,119,1
13016,26,119,1
13016,92,15,1
13016,67,100,1
13016,96,7,1
13016,116,40,1
13016,86,84,1
13016,21,113,1
13016,55,22,1
13016,81,48,1
13016,81,81,1
13016,31,43,1
13016,69,24,1
13016,45,76,1
13016,1,2,1
13016,8,15,1
13016,95,77,1
13016,7,57,1
13016,49,72,1
13016,39,60,1
13016,72,86,1
13016,23,64,1
13016,68,60,1
13016,7,115,1
13016,99,52,1
13016,85,49,1
13016,99,119,1
