timestamp,x,y,pol
11,44,33,0
11,45,32,0
11,45,33,1
11,46,31,0
11,46,32,1
11,45,31,1
11,45,33,1
11,46,33,1
11,46,32,1
11,45,32,1
11,44,33,1
11,46,31,1
11,45,33,1
11,111,28,1
11,46,32,1
11,46,33,1
11,45,33,0
11,45,31,0
11,46,32,0
11,46,32,0
11,44,33,0
11,44,33,0
11,45,32,0
11,46,33,0
11,46,33,0
11,45,33,1
11,46,31,0
11,46,32,1
11,45,31,1
11,45,33,1
11,45,32,1
11,46,33,1
11,46,31,1
11,44,33,1
11,45,33,1
11,46,32,1
11,46,33,1
11,66,26,1
11,45,33,0
11,46,32,0
11,45,31,0
11,46,33,0
11,46,33,0
11,44,33,0
11,45,32,0
11,45,33,1
11,46,31,0
11,46,32,1
11,45,31,1
11,45,33,1
11,46,33,1
11,46,32,1
11,45,32,1
11,44,33,1
11,46,31,1
11,46,32,1
11,45,33,1
11,63,13,1
11,46,33,1
11,73,2,1
11,46,32,0
11,45,33,0
11,45,32,0
11,44,33,0
11,45,31,0
11,36,25,1
11,46,33,0
11,46,33,0
11,46,33,0
11,6,33,1
11,46,31,0
11,45,33,1
11,46,57,1
11,45,32,1
11,110,52,1
11,19,117,1
11,46,32,1
11,45,31,1
11,55,94,1
11,46,33,1
11,45,33,1
11,46,31,1
11,44,33,1
11,46,32,1
11,97,38,1
11,46,33,1
11,37,98,1
11,45,33,0
11,46,33,0
11,45,31,0
11,45,31,0
11,44,33,0
11,44,33,0
11,46,32,0
11,46,32,0
11,45,32,0
11,46,31,0
11,45,33,1
11,46,33,1
11,45,31,1
11,45,32,1
11,46,32,1
11,46,31,1
11,45,33,1
11,44,33,1
11,46,33,1
11,45,33,0
11,46,32,0
11,45,31,0
11,46,33,0
11,46,33,0
11,44,32,0
11,45,32,0
11,45,33,1
11,46,31,0
11,44,33,0
11,46,32,1
11,45,31,1
11,45,33,1
11,46,33,1
11,46,31,1
11,45,32,1
11,45,33,1
11,46,32,1
11,45,33,0
11,45,33,0
11,46,33,0
11,45,31,0
11,45,31,0
11,46,32,0
11,46,32,0
11,45,32,0
11,45,33,1
11,46,33,1
11,44,33,0
11,46,31,0
11,45,31,1
11,45,33,1
11,46,32,1
11,45,32,1
11,46,33,1
11,46,31,1
11,45,33,1
11,46,32,1
11,46,33,1
11,45,33,0
11,46,33,0
11,45,31,0
11,45,32,0
11,46,32,0
11,46,32,0
11,46,32,0
11,46,31,0
11,45,33,1
11,44,33,0
11,45,31,1
11,45,33,1
11,46,33,1
11,46,32,1
11,45,32,1
11,46,31,1
11,46,33,1
11,45,33,1
11,34,100,1
11,34,35,1
11,37,66,1
11,45,33,0
11,45,33,0
11,45,31,0
11,45,31,0
11,46,33,0
11,46,32,0
11,45,32,0
11,45,33,1
11,46,33,1
11,46,31,0
11,21,45,1
11,44,33,0
11,45,31,1
11,45,33,1
11,29,82,1
11,109,75,1
11,71,63,1
11,21,116,1
11,46,32,1
11,45,32,1
11,105,88,1
11,46,33,1
11,69,11,1
11,45,33,1
11,37,30,1
11,114,32,1
11,127,111,1
11,45,33,0
11,45,32,0
11,46,33,0
11,45,31,0
11,46,32,0
11,46,32,0
11,45,33,1
11,46,33,1
11,45,32,1
11,44,33,0
11,45,31,1
11,46,32,1
11,45,33,1
11,46,33,1
11,45,33,0
11,46,33,0
11,46,33,0
11,45,31,0
11,45,31,0
11,46,32,0
11,46,32,0
11,45,32,0
11,46,31,0
11,45,33,1
11,44,33,0
11,46,33,1
11,45,31,1
11,45,32,1
11,46,32,1
11,46,31,1
11,45,33,1
11,46,33,1
11,36,50,1
11,92,100,1
11,45,33,0
11,46,33,0
11,45,31,0
11,46,32,0
11,46,32,0
11,45,32,0
11,45,33,1
191,46,33,1
191,44,33,0
