timestamp,x,y,pol
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,49,40,0
4086,49,39,0
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,38,0
4086,49,39,1
4086,50,39,0
4086,49,40,1
4086,51,40,0
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,33,2,1
4086,49,40,0
4086,49,39,0
4086,49,40,1
4086,49,38,0
4086,49,40,1
4086,50,39,0
4086,49,39,1
4086,49,39,0
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,49,40,0
4086,49,40,0
4086,49,38,0
4086,49,39,1
4086,50,39,0
4086,49,40,1
4086,49,39,1
4086,49,39,1
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,49,40,0
4086,49,39,0
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,38,0
4086,49,38,0
4086,50,39,0
4086,42,45,1
4086,49,39,1
4086,49,40,1
4086,51,40,1
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,49,40,0
4086,49,39,0
4086,49,39,0
4086,49,40,1
4086,49,40,1
4086,48,39,0
4086,49,38,0
4086,49,40,1
4086,50,39,0
4086,49,39,1
4086,49,40,0
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,49,39,0
4086,49,39,0
4086,49,40,1
4086,49,38,0
4086,49,40,1
4086,50,39,0
4086,49,39,1
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,49,39,0
4086,49,40,0
4086,49,38,0
4086,49,38,0
4086,49,39,1
4086,50,39,0
4086,49,40,1
4086,49,39,1
4086,49,39,1
4086,49,40,0
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,49,39,0
4086,49,40,1
4086,48,39,0
4086,50,39,0
4086,49,39,1
4086,49,40,1
4086,49,38,1
4086,50,40,1
4086,50,40,1
4086,50,40,1
4086,49,40,0
4086,49,39,0
4086,49,39,0
4086,49,40,1
4086,48,39,0
4086,48,39,0
4086,49,38,0
4086,49,40,1
4086,50,39,0
4086,49,39,1
4086,1,27,1
4086,50,40,1
4086,49,39,0
4086,98,61,1
4086,98,88,1
4086,50,39,0
4086,49,40,0
4086,49,40,0
4086,39,122,1
4086,49,38,0
4086,49,38,0
4086,50,40,0
4086,49,39,1
4086,49,40,1
4086,49,39,1
4086,50,39,1
4086,49,40,0
4086,49,39,0
4086,50,39,0
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,38,0
4086,50,40,0
4086,49,39,1
4086,50,39,1
4086,49,39,0
4086,24,77,1
4086,49,40,0
4086,49,40,0
4086,49,40,0
4086,49,39,1
4086,50,39,0
4086,50,39,0
4086,49,38,0
4086,49,40,1
4086,50,40,0
4086,50,39,1
4086,49,40,0
4086,49,40,0
4086,49,39,0
4086,49,38,0
4086,50,39,0
4086,50,39,0
4086,50,39,0
4086,49,40,1
4086,50,40,0
4086,48,40,0
4086,49,39,1
4086,50,39,1
4086,49,40,1
4086,49,39,0
4086,49,39,1
4086,50,39,0
4086,50,39,0
4086,50,39,0
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,48,39,0
4086,48,39,0
4086,49,38,0
4086,50,40,0
4086,49,39,1
4086,48,40,0
4086,49,40,1
4086,50,39,1
4086,49,40,0
4086,49,39,0
4086,49,38,0
4086,50,39,0
4086,50,39,0
4086,49,40,1
4086,50,40,0
4086,48,40,0
4086,49,39,1
4086,49,40,1
4086,50,39,1
4086,49,40,0
4086,49,39,0
4086,50,39,0
4086,50,39,0
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,38,0
4086,50,40,0
4086,49,39,1
4086,50,39,1
4086,49,39,0
4086,49,40,0
4086,49,40,0
4086,3,43,1
4086,49,38,0
4086,50,39,0
4086,50,39,0
4086,49,39,1
4086,50,40,0
4086,48,40,0
4086,49,40,1
4086,49,39,1
4086,50,39,1
4086,49,40,0
4086,49,39,0
4086,50,39,0
4086,50,39,0
4086,49,40,1
4086,50,40,0
4086,49,39,1
4086,49,40,1
4086,50,39,1
4086,49,40,0
4086,49,39,0
4086,50,39,0
4086,50,39,0
4086,49,40,1
4086,50,40,0
4086,48,40,0
4086,49,39,1
4086,49,40,1
4086,50,39,1
4086,49,40,0
4086,49,39,0
4086,50,39,0
4086,50,39,0
4086,50,39,0
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,40,1
4086,49,38,0
4086,50,40,0
4086,49,39,1
4086,48,39,1
4086,50,39,1
4086,49,39,0
4086,49,40,0
4086,49,39,1
4086,49,39,1
4086,50,39,0
4086,50,39,0
4086,48,39,0
4086,48,39,0
4086,49,38,0
4086,49,40,1
4086,50,40,0
4086,48,40,0
4086,50,39,1
4086,31,67,1
4086,49,40,0
4086,49,39,0
4086,49,39,0
4086,49,38,0
4086,62,13,1
4086,50,39,0
4086,50,39,0
4086,48,39,0
4086,49,40,1
4086,50,40,0
4086,50,39,1
4086,110,24,1
4086,49,39,1
4086,49,40,0
4086,49,40,0
4086,49,39,1
4086,48,39,0
4086,50,39,0
4086,50,39,0
4086,49,38,0
4086,50,40,0
4086,48,40,0
4086,50,39,1
4086,49,40,0
4086,49,39,0
4086,49,38,0
4086,50,39,0
4086,50,39,0
4086,49,40,1
4086,50,40,0
4086,48,40,0
4086,50,39,1
4086,25,97,1
4086,49,40,0
4086,49,39,0
4086,50,39,0
4086,50,39,0
4086,49,38,0
4086,50,40,0
4086,49,39,1
4086,48,40,0
4086,49,40,1
4086,50,39,1
4357,49,40,0
4357,49,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,49,39,1
4357,50,40,0
4357,48,40,0
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,49,40,1
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,49,39,1
4357,50,40,0
4357,48,40,0
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,49,40,1
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,49,39,1
4357,50,40,0
4357,49,40,1
4357,48,39,1
4357,49,39,1
4357,50,39,1
4357,53,116,1
4357,120,87,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,50,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,48,39,0
4357,49,38,0
4357,50,40,0
4357,49,39,1
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,40,0
4357,49,38,0
4357,49,39,1
4357,50,39,0
4357,50,39,0
4357,49,39,1
4357,48,39,0
4357,50,40,0
4357,49,40,1
4357,49,39,1
4357,26,3,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,48,39,0
4357,48,39,0
4357,49,38,0
4357,50,40,0
4357,49,39,1
4357,48,40,0
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,40,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,39,1
4357,50,40,0
4357,49,40,1
4357,48,39,1
4357,48,40,0
4357,49,39,1
4357,50,39,1
4357,25,41,1
4357,49,38,1
4357,55,125,1
4357,21,64,1
4357,75,6,1
4357,41,6,1
4357,50,84,1
4357,49,40,0
4357,49,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,56,76,1
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,10,122,1
4357,48,39,0
4357,48,39,0
4357,49,39,1
4357,50,40,0
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,48,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,38,0
4357,50,40,0
4357,49,39,1
4357,48,40,0
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,39,1
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,38,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,50,39,1
4357,49,40,0
4357,49,40,0
4357,49,39,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,50,39,1
4357,49,39,1
4357,49,40,0
4357,49,40,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,50,40,0
4357,49,39,1
4357,48,40,0
4357,49,40,1
4357,50,39,1
4357,49,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,38,0
4357,50,40,0
4357,49,39,1
4357,48,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,49,39,0
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,48,39,0
4357,49,38,0
4357,49,39,1
4357,50,40,0
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,48,39,0
4357,49,38,0
4357,49,39,1
4357,50,40,0
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,49,39,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,40,1
4357,50,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,38,1
4357,50,39,1
4357,60,27,1
4357,73,40,1
4357,76,105,1
4357,36,12,1
4357,69,11,1
4357,122,101,1
4357,39,119,1
4357,49,40,0
4357,49,39,0
4357,49,40,1
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,49,40,1
4357,50,40,0
4357,49,39,1
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,49,39,1
4357,50,40,0
4357,48,40,0
4357,49,40,1
4357,49,39,1
4357,50,39,1
4357,49,38,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,51,97,1
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,1,75,1
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,53,24,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,38,0
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,40,0
4357,49,39,1
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,93,46,1
4357,50,39,1
4357,49,40,0
4357,49,40,0
4357,49,39,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,50,39,1
4357,49,40,0
4357,49,40,0
4357,50,39,0
4357,50,39,0
4357,49,39,0
4357,49,38,0
4357,50,40,0
4357,49,40,1
4357,48,40,0
4357,49,39,1
4357,50,39,1
4357,48,39,1
4357,1,99,1
4357,44,33,1
4357,98,3,1
4357,49,40,0
4357,71,0,1
4357,43,31,1
4357,84,79,1
4357,49,39,0
4357,29,44,1
4357,26,126,1
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,48,39,0
4357,48,39,0
4357,50,40,0
4357,15,9,1
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,34,92,1
4357,87,24,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,48,39,0
4357,48,39,0
4357,49,38,0
4357,50,40,0
4357,49,39,1
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,40,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,39,1
4357,50,40,0
4357,49,40,1
4357,48,40,0
4357,49,39,1
4357,120,48,1
4357,50,39,1
4357,49,38,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,91,52,1
4357,49,40,0
4357,49,39,0
4357,48,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,38,0
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,40,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,61,112,1
4357,49,39,1
4357,50,40,0
4357,48,40,0
4357,49,40,1
4357,49,39,1
4357,50,39,1
4357,50,40,1
4357,49,40,0
4357,50,39,0
4357,49,39,0
4357,50,40,0
4357,49,40,1
4357,48,40,0
4357,49,39,1
4357,50,39,1
4357,49,40,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,38,0
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,48,39,1
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,40,0
4357,49,38,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,49,39,1
4357,50,40,0
4357,49,40,1
4357,49,39,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,48,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,38,0
4357,49,39,1
4357,50,40,0
4357,49,39,1
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,40,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,39,1
4357,50,40,0
4357,49,40,1
4357,50,39,1
4357,49,39,1
4357,49,40,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,48,39,0
4357,50,40,0
4357,49,39,1
4357,48,40,0
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,50,40,0
4357,49,39,1
4357,96,81,1
4357,48,40,0
4357,49,40,1
4357,118,7,1
4357,50,39,1
4357,47,39,1
4357,8,62,1
4357,14,70,1
4357,83,105,1
4357,45,14,1
4357,50,40,1
4357,106,51,1
4357,73,27,1
4357,55,73,1
4357,49,40,0
4357,85,13,1
4357,49,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,49,39,1
4357,48,40,0
4357,50,39,1
4357,0,50,1
4357,49,40,1
4357,58,36,1
4357,49,40,0
4357,49,39,0
4357,49,39,0
4357,49,38,0
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,49,39,1
4357,48,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,48,39,0
4357,48,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,48,39,0
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,9,25,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,27,125,1
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,93,79,1
4357,43,57,1
4357,33,107,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,38,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,49,39,0
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,49,40,1
4357,50,40,0
4357,48,39,1
4357,49,39,1
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,40,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,49,39,1
4357,48,39,0
4357,50,40,0
4357,49,40,1
4357,49,39,1
4357,50,39,1
4357,12,84,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,38,0
4357,50,40,0
4357,49,39,1
4357,48,40,0
4357,50,39,1
4357,125,58,1
4357,96,100,1
4357,2,74,1
4357,49,66,1
4357,49,39,0
4357,23,18,1
4357,12,3,1
4357,18,12,1
4357,25,38,1
4357,34,112,1
4357,49,40,0
4357,49,40,0
4357,49,39,1
4357,50,39,0
4357,50,39,0
4357,117,13,1
4357,49,38,0
4357,49,40,1
4357,50,40,0
4357,48,40,0
4357,37,77,1
4357,27,52,1
4357,50,39,1
4357,7,34,1
4357,49,40,0
4357,49,39,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,50,40,0
4357,49,39,1
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,50,39,0
4357,50,39,0
4357,48,39,0
4357,49,38,0
4357,49,39,1
4357,50,40,0
4357,48,40,0
4357,49,40,1
4357,50,39,1
4357,49,40,0
4357,49,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,48,39,0
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,49,38,0
4357,49,39,1
4357,50,40,0
4357,48,40,0
4357,50,39,1
4357,49,39,0
4357,49,40,0
4357,49,40,0
4357,49,38,0
4357,50,39,0
4357,50,39,0
4357,50,39,0
4357,49,39,1
4357,50,40,0
4357,48,40,0
4357,49,40,1
4357,49,39,1
4357,50,39,1
4357,93,116,1
4357,49,40,0
4357,49,39,0
4357,50,39,0
4357,50,39,0
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4357,49,40,1
4617,49,40,1
4617,49,38,0
4617,49,38,0
4617,50,40,0
4617,48,40,0
4617,49,39,1
4617,50,39,1
4617,49,39,0
4617,49,40,0
4617,49,40,0
4617,49,38,0
4617,49,38,0
4617,50,39,0
4617,50,39,0
4617,49,39,1
4617,50,40,0
4617,48,40,0
4617,49,40,1
4617,49,39,1
4617,50,39,1
4617,49,40,0
4617,49,39,0
4617,50,39,0
4617,50,39,0
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,38,0
4617,50,40,0
4617,49,39,1
4617,48,40,0
4617,43,95,1
4617,50,39,1
4617,49,39,0
4617,49,40,0
4617,49,40,0
4617,49,39,1
4617,50,39,0
4617,50,39,0
4617,49,38,0
4617,49,40,1
4617,50,40,0
4617,48,40,0
4617,50,39,1
4617,49,40,0
4617,49,40,0
4617,49,39,0
4617,49,38,0
4617,50,39,0
4617,50,39,0
4617,49,40,1
4617,50,40,0
4617,48,40,0
4617,49,39,1
4617,49,40,1
4617,50,39,1
4617,112,125,1
4617,49,40,0
4617,49,39,0
4617,50,39,0
4617,50,39,0
4617,50,39,0
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,38,0
4617,50,40,0
4617,49,39,1
4617,48,40,0
4617,50,39,1
4617,49,39,0
4617,49,40,0
4617,49,40,0
4617,49,38,0
4617,49,38,0
4617,50,39,0
4617,50,39,0
4617,49,39,1
4617,50,40,0
4617,48,40,0
4617,49,40,1
4617,49,39,1
4617,50,39,1
4617,49,39,1
4617,49,40,0
4617,49,39,0
4617,50,39,0
4617,50,39,0
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,38,0
4617,50,40,0
4617,49,39,1
4617,49,40,1
4617,112,90,1
4617,19,55,1
4617,101,15,1
4617,50,39,1
4617,47,6,1
4617,23,109,1
4617,101,99,1
4617,115,80,1
4617,89,9,1
4617,58,117,1
4617,47,61,1
4617,73,22,1
4617,72,93,1
4617,51,87,1
4617,58,86,1
4617,51,62,1
4617,123,93,1
4617,16,107,1
4617,26,8,1
4617,49,40,0
4617,125,72,1
4617,49,39,0
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,50,39,0
4617,50,39,0
4617,49,38,0
4617,49,39,1
4617,50,40,0
4617,48,40,0
4617,49,40,1
4617,50,39,1
4617,57,104,1
4617,49,40,0
4617,49,39,0
4617,49,38,0
4617,49,40,1
4617,50,39,0
4617,50,39,0
4617,49,40,1
4617,50,40,0
4617,48,40,0
4617,49,39,1
4617,49,40,1
4617,50,39,1
4617,49,40,0
4617,49,39,0
4617,50,39,0
4617,50,39,0
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,40,1
4617,49,38,0
4617,50,40,0
4617,49,39,1
4617,48,40,0
4617,50,39,1
4617,49,39,0
4617,49,40,0
4617,49,40,0
4617,49,40,0
4617,49,39,1
4617,50,39,0
