timestamp,x,y,pol
17,64,80,1
17,59,104,1
17,101,114,1
17,124,20,1
17,62,12,1
17,62,62,1
17,69,126,1
17,8,38,1
17,124,81,1
17,6,26,1
17,104,109,1
17,90,76,1
17,104,110,1
17,86,36,1
17,42,32,1
17,24,119,1
17,93,70,1
17,86,46,1
17,123,71,1
17,36,69,1
17,24,25,1
17,16,49,1
17,80,55,1
17,54,104,1
17,74,15,1
17,15,115,1
17,39,60,1
17,35,22,1
17,39,96,1
17,70,127,0
17,70,127,0
17,81,13,1
17,58,46,1
17,77,19,1
17,74,115,1
17,33,27,1
17,123,79,1
17,44,76,1
17,86,40,1
17,45,76,1
17,116,70,1
17,117,73,1
17,111,92,1
17,89,94,1
17,111,4,1
17,77,52,1
17,5,107,1
17,70,127,1
17,47,106,1
17,98,47,1
17,73,66,1
17,1,73,1
17,16,125,1
17,97,27,1
17,62,114,1
17,112,90,1
