timestamp,x,y,pol
12,40,26,1
12,40,26,1
12,40,26,1
12,40,26,1
12,40,28,0
12,40,28,0
12,41,26,0
12,40,27,1
12,39,28,0
12,40,25,1
12,39,27,1
12,39,25,1
12,40,26,1
12,40,25,1
12,41,27,1
12,64,17,1
12,40,27,1
12,39,26,1
12,39,28,1
12,40,28,1
12,41,26,1
12,41,27,1
12,39,27,1
12,75,123,1
12,40,26,0
12,40,27,0
12,41,26,0
12,39,26,0
12,40,25,0
12,40,26,1
12,39,25,0
12,40,27,1
12,39,28,0
12,41,27,0
12,40,28,0
12,40,25,1
12,39,27,1
12,40,26,1
12,39,26,1
12,40,27,1
12,39,25,1
12,41,26,1
12,39,28,1
12,40,25,1
12,39,27,1
12,40,27,1
12,41,27,1
12,41,26,1
12,40,28,1
12,40,26,0
12,41,26,0
12,40,27,0
12,39,27,0
12,40,25,0
12,39,26,0
12,40,26,1
12,40,26,1
12,39,25,0
12,40,28,0
12,40,27,1
12,40,26,1
12,41,26,1
12,39,28,0
12,39,27,1
12,39,26,1
12,42,27,0
12,40,25,1
12,40,27,1
12,39,25,1
12,41,26,1
12,40,26,1
12,39,28,1
12,39,27,1
12,40,28,1
12,41,27,1
12,42,27,1
12,40,26,0
12,40,27,0
12,41,27,0
12,39,27,0
12,39,27,0
12,40,25,0
12,39,26,0
12,39,25,0
12,40,26,1
12,40,26,1
12,40,26,1
12,40,26,1
12,40,26,1
12,40,28,0
12,41,26,0
12,40,27,1
12,40,25,1
12,39,28,0
12,39,27,1
12,39,25,1
12,40,26,1
12,40,25,1
12,41,27,1
12,40,27,1
12,39,26,1
12,39,28,1
12,40,28,1
12,41,26,1
12,41,27,1
12,39,27,1
12,40,26,0
12,41,26,0
12,40,27,0
12,39,26,0
12,40,25,0
12,39,27,0
12,39,25,0
12,40,26,1
12,40,27,1
12,41,27,0
12,40,28,0
12,40,25,1
12,39,28,0
12,39,26,1
12,40,26,1
12,39,25,1
12,40,27,1
12,39,27,1
12,41,27,1
12,40,25,1
12,39,28,1
12,40,27,1
12,41,26,1
12,40,28,1
12,39,26,1
12,42,26,1
12,40,26,0
12,39,27,0
12,40,27,0
12,41,26,0
12,39,26,0
12,39,28,0
12,40,25,0
12,40,26,1
12,40,26,1
12,40,26,1
12,42,27,0
12,40,28,0
12,39,25,0
12,40,27,1
12,41,27,0
12,39,27,1
12,40,26,1
12,39,26,1
12,39,28,1
12,40,25,1
12,40,27,1
12,42,26,0
12,41,26,1
12,39,25,1
12,40,26,1
12,40,28,1
12,39,27,1
12,41,27,1
12,42,27,1
12,41,26,1
12,40,26,0
12,41,27,0
12,40,27,0
12,39,27,0
12,39,27,0
12,40,25,0
12,39,26,0
12,39,28,0
12,40,26,1
12,40,27,1
12,40,27,1
12,41,26,0
12,40,28,0
12,40,25,1
12,39,25,0
12,39,27,1
12,40,26,1
12,39,26,1
12,40,27,1
12,41,27,1
12,40,25,1
12,39,28,1
12,39,27,1
12,40,27,1
12,41,26,1
12,41,27,1
12,40,28,1
12,69,52,1
12,40,26,0
12,78,108,1
12,41,26,0
12,40,27,0
12,40,25,0
12,39,27,0
12,39,27,0
12,40,26,1
12,40,26,1
12,40,26,1
12,40,26,1
12,40,28,0
12,39,26,0
12,39,26,0
12,40,27,1
12,40,26,1
12,39,28,0
12,126,23,1
12,40,25,1
12,39,27,1
12,41,26,1
12,40,27,1
12,33,99,1
12,39,26,1
12,40,26,1
12,40,28,1
12,41,27,1
12,41,26,1
12,39,27,1
12,41,28,1
12,98,30,1
12,42,26,1
12,40,26,0
12,40,27,0
12,41,26,0
12,40,25,0
12,41,27,0
12,41,27,0
12,40,26,1
12,40,27,1
12,42,26,0
12,42,26,0
12,39,26,0
12,41,28,0
12,40,28,0
12,40,25,1
12,40,26,1
12,41,26,1
12,40,27,1
12,39,27,1
12,40,25,1
12,39,26,1
12,41,27,1
12,41,26,1
12,40,27,1
12,41,28,1
12,40,28,1
12,41,27,1
12,40,26,0
12,39,27,0
12,40,27,0
12,41,26,0
12,40,25,0
12,40,26,1
12,40,26,1
12,40,26,1
12,40,28,0
12,39,26,0
12,40,27,1
12,41,28,0
12,40,26,1
12,40,25,1
12,41,26,1
12,40,27,1
12,39,27,1
12,39,26,1
12,40,26,1
12,40,27,1
12,41,27,1
12,41,26,1
12,40,28,1
12,41,28,1
12,41,27,1
12,42,26,1
12,40,26,0
12,39,27,0
12,41,26,0
12,40,25,0
12,40,26,1
12,40,26,1
12,40,26,1
12,40,26,1
12,40,28,0
12,40,27,1
12,41,27,0
12,42,26,0
12,42,26,0
12,39,26,0
12,39,26,0
12,39,25,0
12,40,27,1
12,40,26,1
12,41,28,0
12,39,27,1
12,41,27,1
12,40,25,1
12,40,27,1
12,39,25,1
12,39,26,1
12,40,26,1
12,40,28,1
12,41,26,1
12,41,28,1
12,42,26,1
12,40,27,1
12,40,26,0
12,40,26,0
12,39,27,0
12,41,26,0
12,41,26,0
12,39,26,0
12,40,25,0
12,40,26,1
12,40,26,1
12,40,26,1
12,42,26,0
12,42,26,0
12,41,27,0
12,40,28,0
12,39,25,0
12,41,28,0
12,40,27,1
12,40,25,1
12,39,27,1
12,39,26,1
12,41,26,1
12,40,26,1
12,40,25,1
12,39,25,1
12,39,28,1
12,40,27,1
12,41,27,1
12,41,28,1
12,39,27,1
12,40,28,1
12,41,26,1
12,40,26,0
12,40,27,0
12,41,26,0
12,39,27,0
12,39,27,0
12,39,26,0
12,40,25,0
12,41,27,0
12,39,28,0
12,39,28,0
12,40,26,1
12,40,27,1
12,41,28,0
12,39,25,0
12,41,56,1
12,40,28,0
12,40,25,1
12,39,27,1
12,39,26,1
12,40,26,1
12,41,26,1
12,39,71,1
12,40,27,1
12,39,28,1
12,97,97,1
12,39,25,1
12,39,27,1
12,40,25,1
12,41,27,1
12,41,26,1
12,86,65,1
12,40,27,1
12,42,26,1
12,42,108,1
12,41,28,1
12,40,28,1
12,41,27,1
12,42,28,1
12,1,35,1
12,87,16,1
12,27,120,1
12,40,26,0
12,40,27,0
12,90,55,1
12,40,25,0
12,39,27,0
12,41,26,0
12,41,26,0
12,40,26,1
12,39,28,0
12,41,27,0
12,39,26,0
12,42,28,0
12,40,28,0
12,40,27,1
12,40,26,1
12,41,28,0
12,39,27,1
12,39,28,1
12,42,27,0
12,41,26,1
12,40,25,1
12,40,27,1
12,40,26,1
12,40,28,1
12,39,26,1
12,41,27,1
12,42,28,1
12,41,26,1
12,41,28,1
12,39,27,1
12,40,26,0
12,40,27,0
12,41,26,0
12,40,25,0
12,39,26,0
12,39,26,0
12,39,28,0
12,40,26,1
12,40,26,1
12,40,26,1
12,40,26,1
12,40,28,0
12,41,27,0
12,41,27,0
12,39,25,0
12,41,28,0
12,42,28,0
12,42,27,0
12,40,27,1
12,40,26,1
12,39,27,1
12,39,26,1
12,39,28,1
12,40,25,1
12,41,26,1
12,40,27,1
12,40,26,1
12,42,26,0
12,39,25,1
12,40,28,1
12,41,27,1
12,39,27,1
12,42,27,1
12,41,28,1
12,42,28,1
12,41,26,1
12,81,111,1
12,29,85,1
12,40,26,0
12,41,26,0
12,40,27,0
12,39,27,0
12,39,27,0
12,40,25,0
12,41,27,0
12,41,27,0
12,39,26,0
12,40,26,1
12,40,27,1
12,40,27,1
12,39,25,0
12,39,25,0
12,42,27,0
12,41,28,0
12,39,28,0
12,40,28,0
12,40,26,1
12,40,25,1
12,39,27,1
12,39,26,1
12,41,26,1
12,39,25,1
12,42,28,0
12,41,27,1
12,39,28,1
12,40,27,1
12,39,27,1
12,41,26,1
12,40,26,1
12,40,28,1
12,42,27,1
12,41,28,1
12,41,26,1
12,40,26,0
12,41,26,0
12,40,27,0
12,39,27,0
12,39,27,0
12,40,25,0
12,40,26,1
12,39,26,0
12,41,27,0
12,40,26,1
12,40,26,1
12,40,26,1
12,40,26,1
12,39,25,0
12,40,28,0
12,40,27,1
12,40,25,1
12,41,28,0
12,39,28,0
12,42,27,0
12,42,27,0
12,39,27,1
12,39,26,1
12,40,26,1
12,41,26,1
12,40,25,1
12,39,25,1
12,41,27,1
12,39,27,1
12,39,28,1
12,41,26,1
12,40,27,1
12,42,27,1
12,40,28,1
12,41,28,1
12,40,26,0
12,40,27,0
12,41,27,0
12,39,27,0
12,39,27,0
12,39,28,0
12,40,25,0
12,40,26,1
12,40,26,1
12,39,26,0
12,40,28,0
12,40,27,1
12,41,26,0
12,40,26,1
12,39,25,0
12,42,27,0
12,42,27,0
12,39,27,1
12,39,28,1
12,40,25,1
12,40,27,1
12,41,27,1
12,40,26,1
12,40,28,1
12,39,26,1
12,41,26,1
12,42,27,1
12,39,27,1
12,40,26,0
12,41,26,0
12,40,27,0
12,40,25,0
12,40,26,1
12,40,26,1
12,40,26,1
12,40,28,0
12,39,26,0
12,39,26,0
12,41,27,0
12,41,27,0
12,39,28,0
12,57,37,1
12,41,28,0
12,40,27,1
12,40,25,1
12,40,26,1
12,39,26,1
12,40,25,1
12,39,27,1
12,41,27,1
12,40,27,1
12,41,26,1
12,40,28,1
12,39,28,1
12,41,28,1
12,42,27,1
12,39,26,1
12,41,27,1
12,40,26,0
12,39,27,0
12,40,27,0
12,41,26,0
12,40,25,0
12,40,26,1
12,40,27,1
12,41,27,0
12,41,27,0
12,39,26,0
12,39,26,0
12,39,26,0
12,39,28,0
12,42,27,0
12,42,27,0
12,41,28,0
12,40,28,0
12,40,25,1
12,88,66,1
12,40,26,1
12,40,27,1
12,41,26,1
12,39,27,1
12,39,28,1
12,39,26,1
12,42,28,0
12,40,25,1
12,41,27,1
12,40,27,1
12,41,26,1
12,41,28,1
12,61,7,1
12,42,27,1
12,54,8,1
12,40,28,1
12,41,97,1
12,37,55,1
12,75,84,1
12,42,26,1
12,55,99,1
12,81,41,1
12,55,94,1
12,40,26,0
12,39,27,0
12,41,26,0
12,40,27,0
12,39,26,0
12,40,25,0
12,40,26,1
12,40,26,1
12,40,26,1
12,41,27,0
12,41,27,0
12,42,26,0
12,40,28,0
12,39,28,0
12,40,27,1
12,41,28,0
12,40,26,1
12,39,27,1
12,41,26,1
12,40,25,1
12,40,27,1
12,39,26,1
12,39,28,1
12,39,25,1
12,40,26,1
12,41,27,1
12,40,28,1
12,98,3,1
12,97,48,1
12,41,26,1
12,39,27,1
12,41,28,1
12,41,27,1
12,42,26,1
12,40,26,0
12,109,15,1
12,40,27,0
12,39,27,0
12,41,26,0
12,40,25,0
12,41,27,0
12,39,26,0
12,39,26,0
12,40,26,1
12,40,26,1
12,40,26,1
12,39,28,0
12,40,28,0
12,42,26,0
12,42,26,0
12,40,27,1
12,39,27,1
12,41,28,0
12,40,26,1
12,39,25,0
12,41,26,1
12,39,26,1
12,40,25,1
12,39,28,1
12,40,27,1
12,40,26,1
12,41,27,1
12,40,28,1
12,39,27,1
12,41,26,1
12,41,28,1
12,40,26,0
12,40,27,0
12,41,26,0
12,39,27,0
12,39,27,0
12,39,26,0
12,40,25,0
12,41,27,0
12,41,27,0
12,40,26,1
12,39,28,0
12,40,27,1
12,41,28,0
12,39,25,0
12,40,28,0
12,40,25,1
12,39,27,1
12,40,26,1
12,39,26,1
12,40,27,1
12,41,26,1
12,39,28,1
12,39,25,1
12,40,25,1
12,67,52,1
12,41,27,1
12,39,27,1
12,41,26,1
12,40,27,1
12,40,28,1
12,41,28,1
12,41,27,1
12,40,26,0
12,40,27,0
12,39,27,0
12,39,26,0
12,39,28,0
12,41,26,0
12,41,26,0
12,40,25,0
12,40,26,1
12,40,26,1
12,40,26,1
12,41,27,0
12,40,28,0
12,40,27,1
12,40,26,1
12,39,25,0
12,41,28,0
12,39,27,1
12,39,26,1
12,41,26,1
12,40,25,1
12,40,27,1
12,109,34,1
12,39,28,1
12,40,26,1
12,40,28,1
12,39,27,1
12,41,27,1
12,41,26,1
12,41,28,1
12,40,26,0
12,40,27,0
12,41,26,0
12,40,25,0
12,39,27,0
12,39,27,0
12,39,26,0
12,41,27,0
12,41,27,0
12,40,26,1
12,40,26,1
12,40,26,1
12,40,26,1
12,40,27,1
12,41,28,0
12,40,28,0
12,40,26,1
12,40,25,1
12,39,28,0
12,39,27,1
12,41,26,1
12,40,27,1
12,40,25,1
12,39,26,1
12,39,28,1
12,41,27,1
12,40,27,1
12,41,26,1
12,40,26,1
12,40,28,1
12,39,27,1
12,41,28,1
12,41,27,1
12,91,83,1
12,8,15,1
12,8,25,1
12,120,12,1
12,33,27,1
12,40,26,0
12,112,74,1
12,85,17,0
12,108,66,1
12,40,27,0
12,39,27,0
12,40,25,0
12,125,101,1
12,88,62,1
12,92,12,1
12,39,26,0
12,17,100,1
12,40,26,1
12,74,127,1
12,40,27,1
12,115,91,1
12,41,26,0
137,41,26,0
137,41,26,0
